uid,restaurant name,rating,content
ChdDSUhNMG9nS0VJQ0FnSUNPM2FlRHdBRRAB,Swatow Seafood,2,"I’m reviewing the dim sum buffet that is available on weekdays 3pm-5pm. Their style is they will serve dish by dish via push carts instead of ordering yourself. And when all dishes are served, there will be a ‘last order’.

The problem came when they served the Xiao Long Bao, I told the server to give our table 4 trays, but to my surprise there are only 2 pieces per tray. But all other dim sums have 3 pieces?? Hence it’s not enough for my table so I ask another staff to get us more xlb, but she said there will be last order soon and we can order as many as we want. Ok. So during the last order, I asked for 8 trays of xlb and nothing else, 10mins later the staff came out and apologise that there are no more xlb. Erm….. I’m paying for a ‘buffet’, I don’t understanding what they mean no more xlb, if no more then the chefs can make more right?
Really made me lose face since I’m the organiser, my table some eat 1 piece some eat 2 pieces only, despite being a ‘buffet’.

Most of the food was great though. Maintained the same standard as during my last visit before covid."
ChZDSUhNMG9nS0VJQ0FnSUNXMGVLV1RnEAE,Swatow Seafood,4,"This is the best Push Cart DIM SUM buffet that I ever had in Singapore. The restaurant looks exactly like Yam Cha place. We have 1.5hrs to gets the foods and even the waitress will come to you for the last orders, so that you can order your favourite dishes as a happy ending! I like their Xiao Long Bao,Golden Custard Pau, Har Kao,Siew Mai,Paper Wrapped with Chicken,chicken claws with spices,fried spring roll and crispy shrimps dumpling. I love their dessert especially the Red Bean Paste and banan pastry and Sweet Almond longan.The price is $67.80 for 2 pax (included GST and service charges) which I think it is quite reasonable and value for money.I definitely will visit Swatow Seafoods again when craving for Dim Sum even though it is far from my living place."
ChZDSUhNMG9nS0VJQ0FnSUNPdWJEM1F3EAE,Swatow Seafood,4,"Good dim sum place in the mature Toa Payoh housing estate. Location is so accessible.  There is also a lift, albeit a very basic and simple model for those who need assistance.  Just give a call to the number for assistance.
Glad that the management is able to pull through the Covid period.  Saw many families, old & young."
ChdDSUhNMG9nS0VJQ0FnSURXeXBXNWtBRRAB,Swatow Seafood,3,"Some food nice some food not so nice.
The service okok but we were placed at a corner of the restaurant and the push cart didnt go to our side so we gotta wait very long to order our food. And you can only order your food via the push cart. I also dont know why the push cart didnt go around the restaurant systematically."
ChZDSUhNMG9nS0VJQ0FnSURPM2I2cmZnEAE,Swatow Seafood,5,"Pretty good selection at the dim sum buffet, very friendly and helpful staff as well. Carts came around quite frequently with new dishes still warm in their steamers. Worth the money for a good gathering."
ChdDSUhNMG9nS0VJQ0FnSUNPNk5LMWlRRRAB,Swatow Seafood,2,"The cold crab is ok but the rest is not nice. I had lowered my standard but still fail beyond commercial standard.The teochew fried kway teow, oyster omelet n especially the  signature pomfret is totally disappointed. Poor taste. I think my wife, a housewife can cook very much better. Dun understand such a popular teochew restaurant provide such low standard. Too surprise to me liao. How to go back?"
ChZDSUhNMG9nS0VJQ0FnSURXbGVMc1FnEAE,Swatow Seafood,5,"Personal favorite cold crab (not cheap), braised duck and cai Poh Kueh teow and orrh nee. The rest of the dishes are okie."
ChZDSUhNMG9nS0VJQ0FnSUN1MjdPS0x3EAE,Swatow Seafood,4,"Spent about $195 for 5 pax for afternoon teochew dim sum. The braised duck was a bit chewy but tasty. The signature steamed chicken is also not as tender as I expected. The yam paste with pumpkin dessert was not too sweet or oily, just nice for elderly people with delicate pallette. Honestly I wouldn't say the dim sum was that great, I still prefer Cantonese styled dim sum at places like Tim Ho Wan etc. Overall, quite reasonable for the price. Reservations at least 3 weeks in advance recommended but for walk in customers, arriving after 1pm is better (less crowded) especially on weekends."
ChZDSUhNMG9nS0VJQ0FnSUQycGFldkJREAE,Swatow Seafood,4,"We ordered the set menu for 6 comprising, crispy fish skin topping on salad with sliced baby abalone, shark fin in egg broth, steamed promfret, prawn with tofu broth, vegetables with mushrooms, and yam paste dessert. We swapped the chicken dish for sliced goose meat snd ordered an additional dish of teochew fried kuay teow with diced spring onions snd crispy fried pork lard."
ChZDSUhNMG9nS0VJQ0FnSURtaE1fbklREAE,Swatow Seafood,4,"We went at around 1+pm and our last order is at 145pm for the dim sums as we need to vacate out by 2.30pm so that they can prepare for the 3pm buffet dim sum.

Food is good, except for the egg tart that is not those that don't have many crispy layers,  chicken feet is nice but can be softer,  I feel that they did not cook long enough, as for the rest of the dishes are good,  spring roll are crispy,  deep fried wanton is nice,  carrot cake with xo sauce,  century egg porridge,  fried prawn with mango also very nice.  I don't really like their chee cheong fan as the cha siew got a little bit of the pork smell which I'm scare of.  The cha siew bao is nice,  the lotus rice is nice too.  If you love to eat dim sum at a reasonable price,  you can come here or other outlets to try it out.  Service is fast and food serving is fast too."
ChZDSUhNMG9nS0VJQ0FnSUNtaVpxREFREAE,Swatow Seafood,4,"Authentic teochew restaurant. Dim sum are served in push cart trolley. We love their Liu Sha Bao, Zhi ma bao, Zhu jiao chu, the rest of the items are also okay. The waitresses are very friendly too."
ChdDSUhNMG9nS0VJQ0FnSUNtcHJxWTJ3RRAB,Swatow Seafood,4,"Best!! Love the dimsum buffet! They literally flood your table with food!! The siew mai is one of the best I have tried. With flounder powder. True teochew style. Dimsum are served hot, fresh prawns filling! Aunties are super friendly. Love the place. Will refer it to all my friends!!!!!"
ChdDSUhNMG9nS0VJQ0FnSUNtMDc3RTBBRRAB,Swatow Seafood,3,"If you are craving push cart dimsum this is one of the few places that serves it, they start 8am.

Food quality is average The skin of har gow is so so n thick .  Seafood Bamboo roll was nice .  But found the char siew Chee Cheong fun to have porky smell ."
ChZDSUhNMG9nS0VJQ0FnSURPcU96WlBnEAE,Swatow Seafood,1,Food is terrible. waiting 1.5hr only server 2 out of 8 dishes my kids are hungry. this restaurant put coriander in the sharkfin soup ruin the taste. pepper shaker also doesn’t work. upsetting.
ChZDSUhNMG9nS0VJQ0FnSURXeTl1aGFREAE,Swatow Seafood,5,having a set dinner for two costs $48++. It is worth it. I love all dishes. It's nice and more than enough for two people. It is highly recommended.
ChdDSUhNMG9nS0VJQ0FnSURtdjlUUDdnRRAB,Swatow Seafood,4,"Usually enjoy the century egg porridge, red bean banana and crystal dumplings here (not at our recent visit however). Find the other standard items - siew mai, har kao, char siew bao, liu sha bao, carrot cake - quite average. Not a fan of the egg tart (neither buttery nor flaky) or chee cheong fun (too thick).

We visited a few times in the last 2 years when they stopped push cart service. Now that they have resumed that, satisfaction has dropped somewhat. The fried items were dripping in oil. Given earlier experiences, will give it another shot before revising ratings downwards."
ChdDSUhNMG9nS0VJQ0FnSURtNnFITWd3RRAB,Swatow Seafood,2,"Service is more of a miss recently, and I feel the food standards have dropped tremendously of late.

The most disappointing thing is having 3 wait staff insist that it's ""normal"" for fried food to come drenched in oil. The paper liner is glazed full of oil.

Similar to our recent previous visit, I've also had to repeatedly chase the servers for status for the 1 last dish. It's really odd how they leave one last dish hanging like that, we just sat around having finished everything we've ordered but waiting for that one *final* dish.

Always visited in the morning ala carte dimsum period, but I guess not anymore."
ChdDSUhNMG9nS0VJQ0FnSUN1OFk2c3hRRRAB,Swatow Seafood,5,"Confirmed and chopped! Authentic push cart dim sum! Besides Red Star, this is the only other place with old style push cart service that I know of. And I have been looking for this on both sides of the border for some time now.

The dim sum still taste good after all these years. Not mind blowingly good but comfortably adhering to the taste you are used to and familiar with. The selection is somewhat limited and this is understandable due to manpower constraints. But they do have all the popular items like Siew Mai, Har Gao, Braised Chicken Feet, Steamed Pork Ribs, Char Siew Buns, Beancurd Skin Wraps, Chee Cheong Fun and Century Egg / Sliced Pork Porridge. Notably missing were Radish Cake and Lotus Leaf Wrapped Glutinous Rice. The one complain I have would be their rule for 90 mins service limit for each table, although I don’t really see them enforcing it.

Opens from 8am daily so yes, this is the one place in Singapore where you can enjoy a yum cha culture closest to that of Hong Kong. Call it nostalgia but the push cart system is a huge winner for me."
ChdDSUhNMG9nS0VJQ0FnSUNlNWNfZjRRRRAB,Swatow Seafood,4,"Enjoyed eating at this very traditional Teochew restaurant. The duck with tofu was great. Enjoyed the steam pomfret fish. Very fresh. The crawfish is good, pretty unique. The onions in it very nice. The egg with oyster nice. Their gravy has the oyster taste in it. Yam dessert was ok. Chicken was ok. The good thing is it’s super spacious. You could use some private room for karaoke as well. They serve dim sum too"
ChdDSUhNMG9nS0VJQ0FnSUR1NU9XdG5nRRAB,Swatow Seafood,5,"Nice, authentic and Affordable price for Teochew cuisine with dim sum"
ChZDSUhNMG9nS0VJQ0FnSUNPa1pXNU9nEAE,Swatow Seafood,1,"Expect half the menu to be out of stock.

The waitress claimed it is because today “business was too good”. Excuse me, we have been sitting here since 7pm and your restaurant has not been full at any point of time.

At 8.30pm, they are left with 3 dessert options out of a list of more than 12. That’s 25%"
ChdDSUhNMG9nS0VJQ0FnSURLMnNyVmpBRRAB,Swatow Seafood,4,"My third trip to this restaurant, tried ordering the al carte menu. We ordered their famous Swatow Chicken which is really good, the flesh is tender and skin is smooth and melt in your mouth. The steam minced pork with salted fish is another dish not to be missed. Well flavored with slight hint of salted fish taste. The most surprising dish is the Teochew Kai Lan Fried Kuay Teow with Preserved Radish. Loved the char flavor and rice noodle is not overly oily. The preserved radish just add another dimension to the dish. Loved it and looking to come back and have it second time.

Sawtow seafood, been here twice with my parents to have Tim Sum. It is great that they have lift for elderly so don't have to walk up the stairs. Spacious dinning area, Tim Sum spread is fine with plenty of selection, however I prefer that they have a menu for customer to choice and they bring to our table instead having to wait for the server to push the cart and pick whatever you like. It also took me more than 10 minutes to settle my bills. Wish they have better work processes to make it more efficient for customer as well their employees. Very old school Chinese restaurant."
