uid,restaurant name,rating,content
ChdDSUhNMG9nS0VJQ0FnSUNDMnNxUnV3RRAB,Sembawang Traditional Claypot Rice,4,"Ordered the medium serving claypot rice, added a lot of soy sauce myself and made sure to mixed like siao. The claypot rice was slightly bitter giving a lot of charred flavour to the dish. It tasted quite good! Chinese sausage egg omelette was delicious, bitter gourd soup was simple and nice. There were no customers when I ate there today hence my orders came within 10 minutes plus."
ChdDSUhNMG9nS0VJQ0FnSUR5X052MXpnRRAB,Sembawang Traditional Claypot Rice,1,We ordered the Set D and thought it was a good deal initially but realised the fish head wasn’t even half a head. The vegetables was a little stringy and the fried udon totally inedible. Claypot rice so-so. Granted it was a delivery and so expected food to be served a bit cold but I doubt I will ever be eating there in person.
ChZDSUhNMG9nS0VJQ0FnSUNpaU55Qlh3EAE,Sembawang Traditional Claypot Rice,3,"Order can be taken while still in queue to minimize the wait time once a table becomes available. 三捞米粉 was good, not many place does this style of cooking. 芙蓉蛋 was below average with parts of the egg was uncooked/watery. Garlic chicken was tasty but too much non edible skin of the garlic and not much meat. Clay pot rice itself was nothing to shout about."
ChdDSUhNMG9nS0VJQ0FnSUNhN3F5d2hRRRAB,Sembawang Traditional Claypot Rice,3,"Since its Phase 2 HA and we were in the area, We ordered takeaway for the Sanlou Mifen which is good and the claypot rice. Expect to wait 20min. The claypot rice is quite ordinary. Ive tasted better elsewhere but could be due to the fact that claypot rice not good for takeaway.  Across a road is a tiny mall, do shopping there."
ChdDSUhNMG9nS0VJQ0FnSUNLb01MTXZBRRAB,Sembawang Traditional Claypot Rice,1,"Go elsewhere for better food!! Better close ur restaurant than to hire such staffs!
Had their food twice! Food mediocre. Super Attitude- Service terrible . All waitresses busy looking at their handphones. Not interested to serve you and will argue , raise voice at you. We were the only customers in the restaurant at 5:15pm. Takeaway chicken curry taste terrible. Not worth paying the price to dine in or takeaway.  The place doesn’t have aircon. Super humid even with fan. Need to pay extra $0.50 for takeaway box. I give 1star for your chilli sauce!"
ChZDSUhNMG9nS0VJQ0FnSUNLdWVHRlZBEAE,Sembawang Traditional Claypot Rice,3,"The ingredients of the medium pack is the SAME as the small pack, the difference is mainly the amount of RICE!

Ordered takeaway at 6:25 pm and was told to collect the food 45 mins later. When I got back, the food wasn’t ready yet. Gave them the benefit of doubt, came back to check another 25 mins later, where’s my food?! Oh, after the second time they finally ‘checked’ the order and my takeaway was ready in 3 mins.

Not worth the wait or queue in my opinion, in terms of service, food portion and quality. Perhaps the north side just lacks a really good authentic claypot rice!"
ChdDSUhNMG9nS0VJQ0FnSUR1MFl2czJnRRAB,Sembawang Traditional Claypot Rice,5,"Not sure why the rating is so low. The claypot chicken rice is really decent, with the rice just nice (not too burnt, but crispy), adequate amount of salted fish, and the chicken was well marinated, albeit a lot of bones.

Quantity is also generous, like typical claypot rice places. The medium can feed 3 girls.

Chilli was not bad too."
ChdDSUhNMG9nS0VJQ0FnSUMyaXVqYTN3RRAB,Sembawang Traditional Claypot Rice,1,"Waited more than 1 hour, ordered claypot rice with side dishes. No sign of side dishes and claypot rice. At least serve the side dishes first la. Cannot even manage the walk in portion. Very disappointed. I suggest you all to order takeaway instead. Very inefficient staff"
ChdDSUhNMG9nS0VJQ0FnSUNDcDZ5RF9RRRAB,Sembawang Traditional Claypot Rice,3,"I feel is a bit overrated on their claypot rice. But their san lao bee hoon is the high lite instead. The queue is seriously long. There is at best 15 tables indoor and 8 outdoor. The outdoor table is by a big drain, remind me of going to malaysia eating outdoor. Qing long veg feels normal. The garlic chicken also feel soso."
ChdDSUhNMG9nS0VJQ0FnSURLeXNlWndBRRAB,Sembawang Traditional Claypot Rice,5,"Airy and spacious. Good safe distancing measures in place, even a waiter is there to take our temperature. Food is good and delicious."
ChdDSUhNMG9nS0VJQ0FnSUNPb19hLWlnRRAB,Sembawang Traditional Claypot Rice,1,"Walked in and placed my order at 6:45PM. Food isn't even here at 7:40PM. Waited almost one whole hour, nothing. Not even the simplest things to cook like cabbage soup. Nearby tables already got their food when they came after my table. Will not revisit again, waste of my time."
ChZDSUhNMG9nS0VJQ0FnSUR1MGI2aGVnEAE,Sembawang Traditional Claypot Rice,3,"Pardon me. I usually take photos of food after I have tasted them. We only ordered the claypot rice and a coffee.
Claypot is average as I had tasted better than this in Bukit Batok East Ave 3. As for this one, rice and salted fish pass my standard. Will not specifically drive down for this but can drop by when I’m near to this area. Potion is slightly lesser but I like the potion of vegetables provided. Oh yes, chicken texture and cut taste and look funny. Maybe is due to frozen chicken."
ChdDSUhNMG9nS0VJQ0FnSUQ4aVphQjhnRRAB,Sembawang Traditional Claypot Rice,3,"We ordered the Claypot Rice, curry fish head, dai luk Noodle, San lou Noodle, and salted egg bitter gourd. The Claypot Rice was really nothing impressive. There have been other Claypot Rice which are much better than this place. Especially for the price tag, totally not worth it.

However, the other dishes were very good. San lou Noodle and dai luk Noodle was good. Curry fish head was also spicy and also filling.

That being said, the very off putting thing about this place is that after you order, before you eat, you have to pay up. I did not mind the first time before starting to eat, but during our meals, when we ordered additional drinks, it was really off putting and a hassle.

Will recommend this place if your coming here for the zhi char, but definitely not for the Claypot Rice."
ChdDSUhNMG9nS0VJQ0FnSUN1dEktb2t3RRAB,Sembawang Traditional Claypot Rice,3,Nice charred rice with plentiful of chicken meat
ChdDSUhNMG9nS0VJQ0FnSURNLWRUaWxnRRAB,Sembawang Traditional Claypot Rice,4,"Claypot rice was really superb, you can adjust the taste as you please by controlling the amount of soy sauce to add.
The fish head curry was very thick and flavourful, but they give you half a head of fish so we felt that it was on the pricy side.
Overall not too bad."
ChdDSUhNMG9nS0VJQ0FnSUNNbzctY19nRRAB,Sembawang Traditional Claypot Rice,3,"Dined there at a quarter past 9 on a week day. Managed to find parking after circling the neighborhood twice.

Restaurant was quiet; only four tables occupied. Was told that our claypot rice would take around 25 minutes to prepare. Lucky for us, it arrived earlier.

Ordered medium size claypot rice. To be honest, at $13.80, it does feel a bit pricey. Fortunately, it tastes okay.

Ordered a small plate of their San Lou Bee Hoon. It was a first for me and my father liked it. Yes. It's dry. But that's how it should be.

Customer service is what you'd normally get from a well-mannered Foreign talent from the middle Kingdom.

In conclusion, tastes okay. But if you factor in the price, I reckon it's a wee bit pricey. Parking and seating will most definitely be an issue during peak periods. Will come back again just to let my mother try the food here."
ChdDSUhNMG9nS0VJQ0FnSURpLWRiTThBRRAB,Sembawang Traditional Claypot Rice,4,"Be prepared for one hr wait caz the Claypot rice was cooked from scratch! Tried the salted egg bitter, hakka fried pork, and of course Claypot rice. They were amazing"
ChdDSUhNMG9nS0VJQ0FnSUQwdXFfZG5nRRAB,Sembawang Traditional Claypot Rice,4,"We tried three different carbo - bee hoon, thick noodles and claypot rice. They were all yummy! Fortunately, for us, we ordered in advance; if not, we need to wait at least 30 minutes for the claypot rice."
ChZDSUhNMG9nS0VJQ0FnSUNPcFoyWkpnEAE,Sembawang Traditional Claypot Rice,1,"Had a KL da lu mian 大陆面 which looked very authentic when served. After i tasted it.. it was simply horrifying. I thought there was what tasted like dried shrimps inside this dark sauce noodles dish, then the staff clarified that having tons of dried solefish is part of its recipe. 🙈

I have eaten many KL 大陆面before and non of them ever had dried solefish which taste like dried shrimps in it before. Can you imagine like having dried shrimps/solefish taste inside your dark carrot cake, dark braised trotter.

After this episode, In the future when i order this dish elsewhere, i will have to ask if they have dried solefish or shrimps inside their 大陆面 before i place an order. These are ingredients terrorist messing up a wonderful recipe."
ChZDSUhNMG9nS0VJQ0FnSUR1cklmdFh3EAE,Heng Hua Restaurant,4,"Located some distance away from the mrt. The omelette, fried rice and red wine chicken are good. The cold trotters wasn't to my liking as there was just much more skin than meat. Overall taste is reasonably good but nothing especially outstanding.

Price wise seems quite standard."
ChdDSUhNMG9nS0VJQ0FnSURPbFk2UmtRRRAB,Heng Hua Restaurant,5,"Make a reservation so that can save time in waiting.
Food is served very fast and swift.
Loves the fresh cockles with its lotsa garlic that is seasoned so well.
Sweet and Sour Pork is crispy and tasted great.
Steamed Sea Bass is Fresh and meat is tender.
Fried Toufu is so so soft and delicious.
The Xing Hua Bee Hoon and Lor Mee have that nostalgic taste.
Fried Yam is well crispy and soft.
Overall taste is like the Putien Restaurant and price is simply half of it."
ChdDSUhNMG9nS0VJQ0FnSURHbDdiTC1RRRAB,Heng Hua Restaurant,5,"Quality of food is always there 😋 for the past 2 yrs. For 3/4 of us, we  ordered small size dishes and medium for noodles;  pretty good value for money.

Need to queue a while during Friday night dinner hours."
ChZDSUhNMG9nS0VJQ0FnSURXbU5YSU1BEAE,Heng Hua Restaurant,5,"One of the better Heng Hua food around. Been a customer for many years. Quality has been consistent so far. But it’s a small shop, and only has a few tables. So try to come earlier unless you don’t mind waiting."
ChdDSUhNMG9nS0VJQ0FnSUN1MjdiZXFBRRAB,Heng Hua Restaurant,4,"Service was fast and efficient. The Bee Hoon quite dry and too little vegetables - 3☆. The deep fried chicken Thai style not much flavor. Just the sweet sauce to enhance the taste 2☆. Fortunately the stir fried Mustard with dried shrimp and the deep fried Tenggui Fish are the winner 5☆. Mustard is simple and crunchy. Fish is fresh and crispy.
Ordered takeaway Lor mee and fried Sliced Yam which should be good."
ChZDSUhNMG9nS0VJQ0FnSUQyM2NiVklnEAE,Heng Hua Restaurant,2,"Food - 3.8/5
Waiting time - 1/5
Service - 1/5

Food:
More affordable than putien restaurant. Taste decent, like any good standard zhi char stall, but wont say extraordinary. Menu was comprehensive.

Waiting time:
Dabaoed food for Sunday dinner. Placed order at 6.10pm, which i thought was pretty early. But only received the food at 7.10pm and after atleast 5 times of asking to check on my order.

Service:
Understandable that shop is crowded and everyone was busy. But when i keep asking the helpers to check on my order, they always ask the main guy directing the flow, and in the end no reply was given. Went directly to the main guy to ask to check, he didn't even look at the orders he had in hand and told me to come back 15min, and say its cooking already. Went back 10min later to check again, and asked if the dishes even started cooking. And he finally went to take a look and hurried his chefs on my order. Just felt he should be honest about the situation. If the dishes were not cooked, just be truthful. At least we can better estimate our own waiting time and not be a fool standing there and waiting. Also they seem to have another order line which people call in and ordered, and paid when they come to collect. Those orders and those eat in orders seemed to be prioritied compared us who took the effort to walk in and order, and even paid upfront. Really upset about this whole situation.

Those who intend to try the stall can perhaps catch them at the off peak hours, or try calling in to see if u can pre order. All the best."
ChZDSUhNMG9nS0VJQ0FnSURta1BYUE13EAE,Heng Hua Restaurant,5,"Journey to the North for affordable Putien Food. Aside from the must order Heng Hua Style Fried Bee Hoon & Heng Hua Style Lor Mee, highly recommended to try their Stir-Fried Sliced Yam. The Yam cubes are slightly crispy on the outside coated with some sweet sauce while it’s soft and mushy inside. I can just order this as a meal for myself, it’s so good!
.
Location: Heng Hua Restaurant, Yishun Street 72, #01-212 Block 748, Singapore 760748"
