uid,restaurant name,rating,content
ChdDSUhNMG9nS0VJQ0FnSUNJX2VHZDVBRRAB,Malay/Western Kitchen,1,Worst food ive ever eaten...
ChZDSUhNMG9nS0VJQ0FnSUNVb2NydWZ3EAE,Malay/Western Kitchen,5,Awesome
ChZDSUhNMG9nS0VJQ0FnSURTZ1lfR1JnEAE,umisushi,4,"Buta Kakuni Don($9.20)
Meat is flavourful and hard but still able to chew. Comes with rice, seaweed, ginger and half a marinated egg.

Unagi Chirashi Don($9.20)
Like the rice coral of the pearl sea blooms with the petal of silky smooth sweet Unagi tango with the pistil spicy tangy pickled radish.
A taste that bless the soul.😋

Ebiko Eel Roll($9.30)(8 pcs)😄
Traffic Light(Crabmeat, Tamago, Cucumber) sushi holding an umbrella of sliced Unagi while withstanding the heavy downpour of Mentaiko rain and hail of ebiko. What a storm of umaminess it cause to Traffic Light sushi-san.⛈️☔😋"
ChdDSUhNMG9nS0VJQ0FnSUQybnBUMmtRRRAB,umisushi,2,"The sushi is just above acceptable. It's not fresh since it's meant to be merely fast food. If you're looking for sushi near NTU, I recommend going to Jurong Point for Genki or Sushi-Go."
ChZDSUhNMG9nS0VJQ0FnSUNXa1BMdVVnEAE,umisushi,2,Below average food at expensive prices. The only good thing is shorter queue and higher chance of getting a seat. Male cashier is rude and customer service can be greatly improved. We pay to enjoy our food and not to be treated badly and be stared at.
ChdDSUhNMG9nS0VJQ0FnSUNLOTh2dzZ3RRAB,umisushi,1,"On 23rd April, 2021 11.50 am, just suffered a very very rude service from the cashier. idk the name of him
He told me to got out of here and did not have meal here, just because he did not see my checkin????? Actually I had shown him several times.
Very mean and rude!"
ChZDSUhNMG9nS0VJQ0FnSURzZ1lXc1BnEAE,umisushi,1,Horrendous service
ChZDSUhNMG9nS0VJQ0FnSURtazllZUVnEAE,McDonald's,1,"Worst experience ever. I placed the order at 18:09 and now it is 18:58 and I finally get my food after times and times inquiries. It seems that my order was missing in McDonald’s system.
The funny thing is that the aunties at the counter just asked me to buy food at other stalls even though I had paid in McDonald’s. They said they were busy and no one tried to get my food ready. Then I requested to get refund and gave up the food. But they just refused and said how can I get a refund after I paid the money. (Totally wired logic)
Luckily, I am not in a hurry to do something today, and another auntie finally stood up, collected my food and beverage, and gave them to me (the food in my order is just ordinary ones, why took so long to prepare). But who wants to waste time on these tiny things, right?
Lesson: don’t order at McDonald’s in NTU if they already have a lot of orders to handle."
ChZDSUhNMG9nS0VJQ0FnSUNLOGFpcmFnEAE,McDonald's,4,"Scrambled Egg Burger with Sausage
Fluffly scrambled egg and yummy sausage patty.

Crispy ""Hainanese Chicken"" Burger
Taste like McSpicy non spicy version.
Okay lah. Try once can le.
Banana Pie is Fuyoh!
Crisscut fries is standard.

Quick eats. Open sitting.
Long queue always.
Busy area.

Last few days to get spicy McNuggets.
Will miss you."
ChdDSUhNMG9nS0VJQ0FnSUN1dl9XZDNnRRAB,McDonald's,4,"Great place to hangout with friends, however it can be very pack during peak period especially during lunch hour. Best to avoid during this period, if not you can do mobile app via using mcdonald app."
ChZDSUhNMG9nS0VJQ0FnSUNlb0kyclJBEAE,McDonald's,4,"During term time alot of students placing order. Note that when I tried to order using Grab, the shop was ""closed"". So thinking of picking up your order? Nah. I also realised that children's Happy Meal is not available here. 😐"
ChdDSUhNMG9nS0VJQ0FnSURPOEtEYmlRRRAB,McDonald's,4,"This was really a very busy during day time. Since i webt there evening, therw was no queue at all. It was quire free, got my orders very quickly. You will have a very hufe dining area, so finding a seat will not be an issue."
ChZDSUhNMG9nS0VJQ0FnSUR1bWRxVllBEAE,McDonald's,1,"Worst experience ever!!!!!!
We spend 7.4 for the laska burgers online
However, we waited for 40 mins!!!! Could you even believe it?? We were super disappointed in McDonalds in Singapore due o the awful service. We paid by Visa card and show the receipts, yet,  compensationMcDonald doesn’t believe it and insist that we are saying nonsense. They checked the records and say that there are no records!! We almost couldn’t receive our burgers because of their lack of understanding and bad service!!!!! They even looks like that they don’t believe in us at the end even if we show them the receipt of visa card(also the message) Surely, we deserves a compensation! How could Mc Donald’s waste our time and being so demanding and mean to us! Please apologize to us. We feel awful. This McDonald doesn’t even deserves a visit guys"
ChdDSUhNMG9nS0VJQ0FnSUMydXIyaDRRRRAB,McDonald's,5,"McDonald's food with good standard, will keep up with outlets outside NTU and have the new menus. My only complaint is that it is always crowded during lunch time, but it shows it's popularity. Remember to ask for more chilli if you need."
ChdDSUhNMG9nS0VJQ0FnSUNPOGFLNmh3RRAB,McDonald's,4,"Normal mcdonalds but subsidised prices as it is inside university campus. No dedicated seating as seating is open for mcdonalds, the subway, the long jhon silver's, the starbucks and the food court above"
ChZDSUhNMG9nS0VJQ0FnSUM0dXRmcUZ3EAE,McDonald's,4,"Nasi Lemak burger is back and the taste is good. McD is Super popular and there’s always a line so expect waiting time. The people behind the counter work hard and are happy to help. Having eaten here so many times, the error rate isn’t worth mentioning and their diligence is definitely appreciated."
ChZDSUhNMG9nS0VJQ0FnSUR1eW9Pb1pBEAE,McDonald's,1,1/6 ordering kisoks down during lunch period. No one manning the physical cashier.
ChZDSUhNMG9nS0VJQ0FnSUQ4MTRUMlVREAE,McDonald's,5,Currently there is no dining in at NTU McDonald canteen. Due to covid-19
ChZDSUhNMG9nS0VJQ0FnSUN1bWNHMGJREAE,McDonald's,5,"The app had a glitch this morning, but staff had good service recovery."
ChdDSUhNMG9nS0VJQ0FnSUMydUl5VTZ3RRAB,McDonald's,4,"Unable to use the ""deals"" from the mcdonald app but overall serving speed was relatively quick."
ChdDSUhNMG9nS0VJQ0FnSURLOUttbGxnRRAB,McDonald's,3,"Not that it was bad, but on Sat at 11:45am the ordering kiosks already switched to the lunch menu. For some strange reason we couldn’t find the Happy Meal as a selection, I’m not sure if it’s because it’s on NTU campus? The line moved relatively fast but it still took us 20-25 minutes to get our order as there were tons of people."
ChZDSUhNMG9nS0VJQ0FnSURXX19fLURBEAE,McDonald's,2,Served cold stale choco pie. Asked about it and they say they don't heat it up before serving or smth LOL
ChZDSUhNMG9nS0VJQ0FnSUN1MzRHd1ZBEAE,McDonald's,5,Fast friendly service. Standard McDonald's menu.
ChZDSUhNMG9nS0VJQ0FnSUMwM2N2UU9BEAE,McDonald's,1,The French fries here are too dry and not crispy at all. But it's the only option students have here for for late night food.
ChdDSUhNMG9nS0VJQ0FnSUR1bWZxM3pRRRAB,McDonald's,1,Worst experience ever! Please do be nice to your customers!
ChZDSUhNMG9nS0VJQ0FnSUQ2dzk3Y0tREAE,McDonald's,4,"You can get most of the local hawker foods reasonable price. Due to covid, only 2 pax per table, so there is waiting time . Waiting time per order and table est 20mins."
ChZDSUhNMG9nS0VJQ0FnSUR3LWFfRFBBEAE,McDonald's,3,The line is simply always too long here. They have an efficient ordering and collecting system so things move. Avoid peak lunch hours. Staff is nice and keep things moving along as fast as possible. Have occasionally had bad food here though. Especially the fries which is a shame because McDonald’s fries are usually so good. And I believe prices are slightly lower because it’s an educational campus.
ChdDSUhNMG9nS0VJQ0FnSUNtZ3BMb3hBRRAB,McDonald's,5,Clean and spacious. The kiosk machine was operating with a enough distance during this COVID sensitive time.
ChZDSUhNMG9nS0VJQ0FnSUR5c3BYZUpBEAE,McDonald's,4,"The fast food joint serves independant self-serving, order placing booths to customers. Food is as good like any other MacD outlets. Warm, fresh and crazily yummy."
ChZDSUhNMG9nS0VJQ0FnSUNVdDlTeFd3EAE,McDonald's,5,Very fast service despite large number of customers yet the quality of the food is not at all compromised. I would even say this is the best McDonald's food I've ever had quality wise. Six ordering stands are available so service flows very smoothly. Fantastic experience
ChdDSUhNMG9nS0VJQ0FnSUN5MElDMGhBRRAB,McDonald's,5,"In a time where burger shops are getting ahead of themselves, trying to be gourmet and all, good old McDonald’s is the best. Honest for what it is. The taste of no pretence is most delicious"
ChZDSUhNMG9nS0VJQ0FnSURtb3Z5SkpnEAE,McDonald's,1,Do not order when lots of people is lining especially on Sunday. The front counter 's work slowly. Have to wait for a super long time.
ChZDSUhNMG9nS0VJQ0FnSURRcDV1TWRREAE,McDonald's,5,"As usual, as great as the brand already is....
• Very good taste of it's food as usual.
• The staff is very friendly.
• Cleanliness is well maintained.
• Situated in a food court kind of environment, in North Spine plaza, NTU.
• Does have self-ticketing machines to order whatever you want.
• Overall a great experience."
ChZDSUhNMG9nS0VJQ0FnSUNNNGFUTU5nEAE,McDonald's,1,"Waited my order for 10mins over the counter, my number was called but the crew have no idea where was my order. I ordered to eat in, but they packed it up. So i had to wait for then to find it and put it on the tray....   Had breakfast muffin and wrap each time and the egg has shell... Big breakfast was unavailable on the saturday and have limited options... bad"
ChdDSUhNMG9nS0VJQ0FnSUNTb3ZMVTBBRRAB,McDonald's,4,The standard McDonald's experience within the campus of NTU. Accessible and affordable for everyone.  Only downside is the huge crowds drg peak hours drg school time.
ChZDSUhNMG9nS0VJQ0FnSUNDaVlLMEdBEAE,McDonald's,5,Fast and efficient service. You can order online and wait for your turn to pick up your order. Not many seats available due to safe distancing.
ChZDSUhNMG9nS0VJQ0FnSURtM2ZTVkNnEAE,McDonald's,4,"Hiding in NTU, great place to hang out with family during weekends as its always not crowded."
ChZDSUhNMG9nS0VJQ0FnSUQ2dHFxSVhREAE,McDonald's,5,NTU student favourite food but also the most hated outlet because none of mcdonald deals are applicable to NTU outlet. -.-
ChZDSUhNMG9nS0VJQ0FnSUN5dm9Hc0FREAE,McDonald's,2,"The staff here keeps getting the orders wrong.
Not sure if they are under staffed or slow.
Some of the staff here are rude too.

The food is okay...it's McDonalds 😂"
ChdDSUhNMG9nS0VJQ0FnSURVaWJ2NDFnRRAB,McDonald's,1,"I have ordered from this McDonald's twice, and both times I was given the wrong food. First, I got a burger instead of McNuggets, and the the second time I was given chicken wings instead of a McChicken. Dissappointed. Just wanted some nugs..."
ChZDSUhNMG9nS0VJQ0FnSUR3eWJTUWVREAE,McDonald's,4,"The service staff here are very friendly and food is slightly cheaper than outside. Otherwise there is still a lunch crowd but surprisingly wait times are not unreasonable

Pretty good place"
ChdDSUhNMG9nS0VJQ0FnSUM2aXQ3YjNnRRAB,McDonald's,5,Located at north spine plaza those who visit there don't worry there's alot of food selling there.
ChdDSUhNMG9nS0VJQ0FnSUNBNVlUSzZRRRAB,McDonald's,4,"Life-saver food shop for students as it opens late at night. Always crowded, sometime they serve the wrong order, make your to check before grabbing your to-go food."
ChZDSUhNMG9nS0VJQ0FnSURDMzRiYVVnEAE,McDonald's,5,"Long queues during peak hours, but very efficient service. Standard McDonald's menu available."
ChZDSUhNMG9nS0VJQ0FnSURnazlES2V3EAE,McDonald's,3,"It's mostly the only place in NTU open to eat till midnight and they use that as a leverage to serve NON-FRESH food, mostly buns. On a good side, staff is very nice."
ChZDSUhNMG9nS0VJQ0FnSURTOWMtcGZREAE,McDonald's,5,It has the longest operating hours and it's still open at night and on weekends when all other eateries in NTU are closed.
ChZDSUhNMG9nS0VJQ0FnSURnNjZqZGFREAE,McDonald's,4,"It's MacDonald's, the same one everywhere. Qs can be a bit chaotic during mealtimes, otherwise it's all good. There is no air-conditioning but plenty of seats."
ChZDSUhNMG9nS0VJQ0FnSUNPN0xiMFpnEAE,McDonald's,5,Very good
ChZDSUhNMG9nS0VJQ0FnSUNhdTctS1BREAE,McDonald's,4,Would be great if McDonald's app deals are redeemable here
ChZDSUhNMG9nS0VJQ0FnSUNLaXMzNFVBEAE,McDonald's,3,jus aany other macdonald but note that they dont allow the mcdonald app deals
ChdDSUhNMG9nS0VJQ0FnSUNjOHRmYmdBRRAB,McDonald's,4,Available at late night when other shops are closed. Prices are usually lower than other McDonald's outlets
ChZDSUhNMG9nS0VJQ0FnSURHaDVPQmZ3EAE,McDonald's,1,bad service and taste. just near to my workplace.
ChdDSUhNMG9nS0VJQ0FnSUN5Xy1TeHFRRRAB,McDonald's,5,"Today's twisty fries and nuggets was excellent, very crispy. 10/10"
ChdDSUhNMG9nS0VJQ0FnSUNZNzZXQmdBRRAB,McDonald's,1,"Bloody 30mins for one apple pie, the brigade is inefficient inside the kitchen, the manager has no assertiveness over the members"
ChdDSUhNMG9nS0VJQ0FnSURJNGNHTDlRRRAB,McDonald's,3,"Slightly cheaper and less choice compared to other McDonald's restaurants in Singapore and, sadly, the only option for a late dinner in NTU."
ChZDSUhNMG9nS0VJQ0FnSUN5dnNUMGNnEAE,McDonald's,5,Good service and many tables to sit and have the meal.
ChdDSUhNMG9nS0VJQ0FnSUNBNW95dzN3RRAB,McDonald's,3,"Taste like regular mcdonald's, price is the same as non institutional outlets"
ChZDSUhNMG9nS0VJQ0FnSURXaHU3SU13EAE,Long John Silver's,5,"Went to LJS NTU at 7:30 and after ordering, the cashier informed us that some of the things we ordered were sold out and they offered to give us some freebies to make up for it. Thanks abang!"
ChZDSUhNMG9nS0VJQ0FnSURhb3ZuclJnEAE,Long John Silver's,2,"1. Very slow service
2. Sometimes closes before the stated time
3. If ordering during non-peak hours, the food can be soggy and not fresh

Highly recommend to wait if you see not more than one person in the queue."
ChZDSUhNMG9nS0VJQ0FnSUR5LTRhZ0FREAE,Long John Silver's,3,"Standard fast food. Part of the Secret Society thats keeping LJS alive. Haha.
Yum yum.

Service kinda mixed up sometime"
ChdDSUhNMG9nS0VJQ0FnSUNNaGFDWnp3RRAB,Long John Silver's,5,We know how it's always feel wonderful to be back to where we belong..  Your alma mater.. To see how much has changed over the last twenty years is just amazing..
ChZDSUhNMG9nS0VJQ0FnSURnek1mX1BREAE,Long John Silver's,2,"I ordered dory,and they had problems finding it,I guess... It's been 15 minutes and counting... I see some people have waited 20 minutes...
I think they really need to review practices or they'll be out of business soon"
ChdDSUhNMG9nS0VJQ0FnSUNpMXB5aXd3RRAB,Long John Silver's,5,"Really nice staff! Food is prepared when asked, excellent service."
ChZDSUhNMG9nS0VJQ0FnSUM0enA2Rkl3EAE,Long John Silver's,3,service is really slow here and sometimes i order the rice bowl it comes cool..
ChdDSUhNMG9nS0VJQ0FnSUNpcVkyVWxBRRAB,Long John Silver's,1,"Very nice, wait 15 min havent get order"
ChZDSUhNMG9nS0VJQ0FnSURTZ2VyQlpREAE,Long John Silver's,5,Nice..good service.. staff was very polite n friendly
ChdDSUhNMG9nS0VJQ0FnSUN5ajRETnp3RRAB,Long John Silver's,2,The person say closing soon at 730 pm but it closes at 8 smlj
ChZDSUhNMG9nS0VJQ0FnSUNVNlp6ekl3EAE,Long John Silver's,3,They pour drink first and wait for food. So I cannot get cool and fresh drinks
ChZDSUhNMG9nS0VJQ0FnSUNtbC16elpBEAE,Long John Silver's,5,Best environment to enjoy the meal
