uid,restaurant name,rating,content
ChZDSUhNMG9nS0VJQ0FnSUNlOWQ2ZGJREAE,TungLok Teahouse,4,"A rather interesting well decorated Chinese tea house, went there for dim sum lunch, good menu & food."
ChdDSUhNMG9nS0VJQ0FnSURncTRUTXdnRRAB,TungLok Teahouse,5,Fairly good menu choices. Have the usual dim sum choices. There's also a fridge selling some of their signature food in vacuum packed ready-to-heat-up pouches.
ChdDSUhNMG9nS0VJQ0FnSUNPalotMzdRRRAB,TungLok Teahouse,5,Food is nice and fresh! thumb up for the services too! 👍🏻👍🏻 recommend to family and friends gatherings! 😊
ChdDSUhNMG9nS0VJQ0FnSUNVOWFEZXFBRRAB,TungLok Teahouse,1,"Being here for some many times. So I have to review again after last visit. The roasted duck is horrible. definitely not fresh, it come with a strong ransid and a stale meat taste. service standard drops alot as well."
ChZDSUhNMG9nS0VJQ0FnSURPNHFPRkt3EAE,TungLok Teahouse,5,"nice place if want to eat hong kong dim sum, there's vip room if more people are dining, the restaurant staff are friendly too."
ChdDSUhNMG9nS0VJQ0FnSUN1cEtEY2xBRRAB,TungLok Teahouse,5,Always very tasty and delicious. The automated trays add a different experience from other dim sum restaurants.
ChdDSUhNMG9nS0VJQ0FnSUN1OVkyLTJnRRAB,TungLok Teahouse,5,All the Dim Sum are really yummy! Alan is a nice and friendly service staff. He recommended me a few special dishes for customer who dine in. I really love the special dishes a lot. Will definitely come back here to eat again in Novena Square TungLok Teahouse😊😋👍
ChdDSUhNMG9nS0VJQ0FnSUR1cy1tZGxBRRAB,TungLok Teahouse,5,"At Tunglok Teahouse, Square 2. Service staff especially Alan super friendly and attentive. Will share about the food and chat politely to my 80+ mother, making her happy. But our negative feedback is to bring back the Beef Brisket Soup Noodles, because the older folks prefer that as the meat is softer for them. Hopefully this dish can come back, as my mom really loves it.

Again, thanks to Alan for making my mom happy each time she is here. It is an experience for her."
ChdDSUhNMG9nS0VJQ0FnSURPcV92ZTF3RRAB,TungLok Teahouse,5,Food is delicious and served in good portions. Huge variety and value for money! Not forgetting excellent and friendly service from Lisa! My family and I enjoy our time at the dinner buffet very much.
ChdDSUhNMG9nS0VJQ0FnSURlbUxpMndBRRAB,TungLok Teahouse,5,"Fun dining experience. The dim sum comes on the train and my 2 year old loved it. Service was good and staff were friendly and polite which, if I may say, is uncommon in such casual dining places in Singapore. The food was good but a bit too salty for me."
ChZDSUhNMG9nS0VJQ0FnSUR5azdUOU9REAE,TungLok Teahouse,4,"Went for the buffet,simply love the food. Quite delicious some of them ended up with yummy desserts.
Staffs are very friendly. Will be back again to try more food from the menu."
ChZDSUhNMG9nS0VJQ0FnSURPNTVYbURBEAE,TungLok Teahouse,5,"Mr Alan who served us is a professional staff. He made good recommendations to the food and was not pushy to make us over order. He continued to serve us with excellent service throughout. Overall the dining experience was awesome. Good customer service, good food."
ChZDSUhNMG9nS0VJQ0FnSURPcjQ2MVpBEAE,TungLok Teahouse,5,Nice dim sum buffet and reasonable price
ChZDSUhNMG9nS0VJQ0FnSUN1c3ByaGRREAE,TungLok Teahouse,5,"Thank you Alan. Very polite, friendly and offered us with good recommendation. Service was good. Food was served hot, fast was delicious. Really like how they use the serving belt to deliver the food. Very efficient and effective. Thank you."
ChdDSUhNMG9nS0VJQ0FnSUN1b2ZiTzhBRRAB,TungLok Teahouse,1,"1/5

Service was POOR, oh wait absolutely no service at all. Yet, there was still 10% service charge. Food was served via a conveyor belt - so where’s the service in that? And they made me queue for 20 mins just to foot the bill? Absolutely pathetic. The cashier was just have a casual conversation with another customer which held up the entire queue. Talk about customer service - really??

As for the food, it completely lacked quality. For the price charged, you’d have a better time at other more establish dim sum places. Ordered the white bait fish which felt like it was just a plate of fried flour. The prawn dumpling was sticky and tasted bland af. The conveyor belt also served one of our dishes to ANOTHER table before sending it back. Come on la

The only saving grace… oh wait none. This place is definitely not worth going - skip it babes."
ChZDSUhNMG9nS0VJQ0FnSUN1OGZXV1VnEAE,TungLok Teahouse,5,"Very good food, not too crowded for a weekend lunch. Food is not cheap but very tasty and service is good. My favourites were the stir fried  asparagus with black fungus and pine nuts,  sweet and sour pork and various dimsum dishes"
ChdDSUhNMG9nS0VJQ0FnSUN1X1pEWDB3RRAB,TungLok Teahouse,5,Had a lovely dinner and thank you Ms Berlin koh for the awesome service.
ChdDSUhNMG9nS0VJQ0FnSUQyMDZlaXF3RRAB,TungLok Teahouse,5,Lisa is a very good host and made us feel very welcome. The food is delicious and we have been coming back often to try the dinner buffet. The ala carte items are wide ranging and worth the value. Will come back again for another celebration 🍾
ChdDSUhNMG9nS0VJQ0FnSUR1dzUyel9BRRAB,TungLok Teahouse,4,"Good variety of food, friendly and efficient staff. The train concept keeps the children engaged and makes dining out fun and different from most other restaurants.

Lost a star as some dishes are on the expensive side - $23 for a beef hor fun dish."
ChZDSUhNMG9nS0VJQ0FnSUNlLTZxREJREAE,TungLok Teahouse,5,"Lisa (staff) explained the details of the membership and she was so hospitable in serving us the food. My guests and I enjoyed our dining experience here.

I would definitely recommend friends to visit TungLok Teahouse."
ChdDSUhNMG9nS0VJQ0FnSURPbWViUW93RRAB,TungLok Teahouse,5,"I would like to compliment A very kind and friendly staff of yours, Mr Alan!

He never fails to greet us every time we visit. In fact, he took the effort to remember us!

Kudos to such an awesome worker of yours. 👍"
ChZDSUhNMG9nS0VJQ0FnSUNLdWZ1OUxREAE,TungLok Teahouse,3,"Today is my birthday, just want a peaceful corner as my little one said she would like to have dimsum.  We ponder around a few areas and decided to go square 2.  Saw this and went to book a space for 11am.  Was there at 10am haha.  Good choice for me as my little one was thrilled by the food sending out to the belt like tutu train style.  We had xiaolong bao, charsiew chee cheong fun, marinated pork ribs,
Custard (minion looking) buns, not so good as the 流沙包is quite dry...doesn't flowed just cute.  Shrimp dumplings is OK.

For that peaceful zone on Sunday  I'm contented with these.
Staff are quite friendly."
ChZDSUhNMG9nS0VJQ0FnSURPbDVpN1J3EAE,TungLok Teahouse,5,"Want to give a 6 star review to the staff Alan, he was very helpful and friendly. Food was delicious.  Serving time was fast. Have a pleasant experience."
ChZDSUhNMG9nS0VJQ0FnSUN5aFl1Z1V3EAE,TungLok Teahouse,4,"Icy sweet and sour pork is the must try dish in the house. Nowadays you don’t find this dish easily in town.

三拼trio bbq is also delicious.

Two things could have been improved from the service side.
- not enough baby chair
- we were seated near the kitchen window where cooked food are ready to be served. The kitchen still uses the loud speaker to play alert sound to the waitresses to fetch the dishes to tables. Could be very annoying with repeat alert."
ChdDSUhNMG9nS0VJQ0FnSUNldnFTRDVnRRAB,TungLok Teahouse,5,"Food is served pretty quickly. Despite the price, its pretty delicious. Service staff is quick and efficient. Server Lisa is very friendly and helpful in recommendation."
ChdDSUhNMG9nS0VJQ0FnSUN1aV9pbnRnRRAB,TungLok Teahouse,4,Alan was efficient in serving table 35 and even portioning our food for us . He is also very alert to sense I was pregnant. I enjoy the service .
ChZDSUhNMG9nS0VJQ0FnSUN1c3ZhWkZREAE,TungLok Teahouse,5,The service is really good. The person who served us is Alan. Such fantastic service. He is polite and attentive. Food here is good. We had dim sum.
ChdDSUhNMG9nS0VJQ0FnSURPa3RUNjhRRRAB,TungLok Teahouse,5,"Excellent noodles which were not too springy or too soft. We had a great server, Lisa - she took the time to understand what we liked and was attentive and checked if we needed more tea."
ChdDSUhNMG9nS0VJQ0FnSURpNU5iY3VRRRAB,TungLok Teahouse,4,"Went for their buffet on a wed night, it was almost full house once they start business.

Their dishes serve decently fast once ordered through their ipad.

The prawn dumpling soup is the best for me."
ChdDSUhNMG9nS0VJQ0FnSUQyei1qNmh3RRAB,Mukjja Korean Chinese Restaurant,4,"Finally found a authentic Korean restaurant that doesn't sell BBQ food 🤣
Wanted to taste an original black bean sauce noodles, and this is just great. The other spicy seafood and Oyster noodles are nice and tasty too. Noodles more like Chinese noodles than the usual Korean Ramen though."
ChdDSUhNMG9nS0VJQ0FnSURXX2RPZDhBRRAB,Mukjja Korean Chinese Restaurant,4,"Finally managed to try it on my 3rd visit as they were closed when I tried to visit earlier.

Try sweet and sour pork as it was highly recommended in  the reviews. Love that they use lean meat and the taste is well balanced and does not feel oily. Although the portion is labelled as 'Small'  I think it is good enough to be shared between 3 to 4 pax.

Black bean noodles is great 👍it is chewy and taste authentic. Portion is HUGE. I think 1 bowl can feed 2 girls or 3 small kids.

Kimchi is great and they are refillable.

Their service crew was quick in noticing that we were having trouble trying to eat the noodles and offered us a pair of scissors to cut them.

Will definitely go back to try other dishes."
ChdDSUhNMG9nS0VJQ0FnSUNPcXNQbDN3RRAB,Mukjja Korean Chinese Restaurant,4,"Slightly on the pricier side but as authentic as it gets.

We ordered Set C (s$46) which consist of a Jjajangmyeon (noodle with black bean sauce), a Jjampong (spicy seafood noodle soup) and a Tang Su Yuk (sweet and sour pork). On top of that we separately ordered another Jjajangmyeon (s$10.80) and a fried chicken with garlic sauce (s$32). This is good enough for 4pax. The noodles were well prepped and flavorful. The fried chicken was really spicy but shiok! Also, they only serve free flow preserved pickles, kimchi and raw onion as side dishes.

This restaurant has no reservation system in place so do visit early to avoid queuing!"
ChZDSUhNMG9nS0VJQ0FnSURteU1Dd2NREAE,Mukjja Korean Chinese Restaurant,4,"Bare minimal decor, the place is hidden behind the bus stop at Novena Regency, is the only place with queue during dinner.

Known for their Jajangmyeon and Tangsuyuk (Korean version of sweet and sour pork). But unlike other places, their Tangsuyuk (from $24/small) is made of deep-fried pork stripes, lightly battered before being coated in a well-balanced sweet & sour sauce. Cut into bite-size, it is pretty addictive to munch on though it’s recommended to eat them hot as it hardens when it’s cool.

For those who prefer something spicy, Kkanpunggi aka Spicy Garlic Fried Chicken (from $32/small) can set your tongue on fire. Deliciously fried chicken, it is enrobed in a red spicy sauce filled with peppers and garlic"
ChZDSUhNMG9nS0VJQ0FnSURlMlBTWkRBEAE,Mukjja Korean Chinese Restaurant,4,"Another good jajangmyeon option. We tried their seafood fried jajangmyeon. It's oilier as compared to the usual jajangmyeon as there is chilli oil in it but its more fragrant than the usual jajangmyeon. Not the best but worth a try. We like their spicy garlic fried chicken. Delicious 😋 😋 😋  as its full of onion, garlic and chilli. Mukjja is definitely a korean Chinese restaurant worth a try."
ChZDSUhNMG9nS0VJQ0FnSUMyZ2RIdlFREAE,Mukjja Korean Chinese Restaurant,4,"The black bean sauce noodles is delightful! I enjoyed it! Kimchi is very nice!! Thankful for the complimentary barley tea. Spicy noodle taste good as well.
The korean-chinese rendition of sweet and sour pork is interesting. Heavy batter (not a fan of this) but flavourful. I wish it has more types of veg! The black fungus seems to be a bit out of place. However, the serving is too much. I wish they can provide smaller serving at a cheaper price so that patrons can consider other dishes. Halved the portion ($10-$12) will be good for 2!
I would love to come back for the spicy garlic chicken and dumplings. Price is on the higher side but the portion fits the bill. I think smaller serving with proportional price point will attract returning customers 😊"
ChdDSUhNMG9nS0VJQ0FnSURXMXVMX3hnRRAB,Mukjja Korean Chinese Restaurant,5,The jjajamyeon here is really the best I’ve had in Singapore! Super flavourful and the noodles is nice and chewy. The sweet and sour pork is really good too. But it can be quite heavy to eat the entire plate to share between two pax. But definitely will be back
ChZDSUhNMG9nS0VJQ0FnSURta29URERREAE,Mukjja Korean Chinese Restaurant,4,"Finally found a jjajangmyeon in sg that I really like. Not too sweet.
Sweet and sour pork was nice too.
The only disappointment was the jjamppong.. I really liked the soup but..there were only noodles, tonnes of onions, some bits of cucumber and 1 tiny piece of squid in it.. For the price we are paying..($40 for the set as shown in the photos) just feel that there should be more seafood in the “seafood” noodles.. not just 1 tiny piece of squid."
