uid,restaurant name,rating,content
ChdDSUhNMG9nS0VJQ0FnSUN5MjZhMHNBRRAB,Din Tai Fung,1,"Extremely poor service. Ordered take out during non peak season and was made to wait 45 mins. ( I was told the wait would be 10-15 mins). The worse was the food was just sitting at the counter and left cold, and none of the service staff bothered to call out for me. If I did not check with the counter I would have been waiting for eternity. To make this unpleasant experience even worse, the service staff still came up with excuses to justify for not calling out for the numbers. Ridiculous..."
ChdDSUhNMG9nS0VJQ0FnSUNLX3RXS3RBRRAB,Din Tai Fung,4,"It was a mother-son bonding time on Apr 2 and he wanted to have dinner here so we drove here (instead of walking) since it was drizzling.
I leave it to him to order his usual dishes as I'm easy.
We had to wait for at least 30 minutes so we walked around the mall and it was nearer our queue, they will ping us.
It has been some time since I frequent DTF and that was back in Tampines. This is my 1st time at Seletar Mall outlet and I think it is not as crowded and it looks as if the internal is more spacious as compared to the one at Tampines. Or was it because it's a late dinner, that's why...ha ha."
ChdDSUhNMG9nS0VJQ0FnSURHNktMQS1RRRAB,Din Tai Fung,1,"Ordered a few times, the food quality and taste is not as good as the Waterway Point one. Really annoying that most of the restaurants in Sengkang taste awful."
ChdDSUhNMG9nS0VJQ0FnSUNZNnV5ajBBRRAB,Din Tai Fung,4,There is no prior booking of table for lunch or dinner. Need to register and will given a queue number. Waiting time about 20 to 30 minutes depending on the crowd on that day.  While waiting you can choose your dish from the given menu list. This queue system is very good. Place is cosy and clean. The service is good and food serve very fast. We like the fried rice with chicken meat which is thick and plenty. Will come again with family.
ChZDSUhNMG9nS0VJQ0FnSURBOE8tb0x3EAE,Din Tai Fung,4,"Most branches we went are quite crowded esp on Friday & weekends. Nice choices of food, kids loves their dumplings, fried rice, chicken soup & loves to watch the chef makes the dumlings! Very long queues but their services are still fast enough!"
ChdDSUhNMG9nS0VJQ0FnSURZX3NMel9nRRAB,Din Tai Fung,4,"A worthwhile visit. Nice and sumptuous food is served at Din Tai Fung. I enjoy the beef noodles which has a super stock base for their soup, taste like essence of beef. The pork dumplings are my favourite as well. Enjoy."
ChdDSUhNMG9nS0VJQ0FnSUNRaXNhS3JRRRAB,Din Tai Fung,3,"Staple dishes such as fried rice and noodles only has 1 size: personal size. Not a place for proper dinning, but more for dim sum and small eaters. Menu item seem limited. Staff is very friendly and helpful. Hope they improve on the food bit."
ChZDSUhNMG9nS0VJQ0FnSURJcTh1QlF3EAE,Din Tai Fung,5,"The go to for dumplings, efficient service, delicious consistent food that all ages enjoy. Lemongrass drink has frozen lemongrass flavoured ice block, genius! We have a set preference when we go, but the range is wide. Most kids will love it too."
ChZDSUhNMG9nS0VJQ0FnSUNDMnNpMUJREAE,Din Tai Fung,5,"Environment pleasant, dishes clean and music soothes atmosphere, the menu might require to do amendments.  For eg fried rice either with egg, or others, can modify, unless there's morale in it, the promotion may place for sight of Customers regardless placement an order is done or not. This belongs to Own's view.  Thank you for prompt order, serving and payment.  谢谢您们的招待。"
ChdDSUhNMG9nS0VJQ0FnSUNvdFAzYzJRRRAB,Din Tai Fung,5,"Moderate size Din Tai Fung. Service was excellent as always and queue moved rather quickly compared to other outlets. Food was good too, however their baos were totally not worth it. Their red bean bao especially, the red bean paste wasn't smooth and tasted terrible."
ChdDSUhNMG9nS0VJQ0FnSURJNTZqWjVnRRAB,Din Tai Fung,4,"Nice ambience, good service
Nice mango pudding with mango bits inside, coconut milk on top goes really well"
ChdDSUhNMG9nS0VJQ0FnSURFaHF6eTJnRRAB,Din Tai Fung,5,"The food was excellent and the service was quick. We went right before dinner time and managed to skip the queue but on weekends and during holidays, the restaurant can fill up fast and you may need to queue for a while."
ChdDSUhNMG9nS0VJQ0FnSUNJLWZiX3lBRRAB,Din Tai Fung,5,"Don Tai Fung is a goto for good dim sum and other delicious Chinese food. The service is always quick, but the line up to get in can be long. Don't let that turn you away, the food is worth the wait."
ChZDSUhNMG9nS0VJQ0FnSURJM3FULVR3EAE,Din Tai Fung,4,"The food is good. Very well organised for taking orders, serving by chefs and the clearing. The disadvantage for non Chinese is many of the waiters do not speak in English. Should add salted agg buns and hot drinks eg hot lemongrass"
ChdDSUhNMG9nS0VJQ0FnSUNncklDWDJBRRAB,Din Tai Fung,5,"Really enjoy the food here. My family, especially my oldest son, loves the xiao long bao. I myself prefer the black vinegar chilli wontons. Price is steep, and waiting time can be long on some days, but my family enjoys every meal we've been there. Helps that we live within walking distance too."
ChZDSUhNMG9nS0VJQ0FnSURVN3Flb0J3EAE,Din Tai Fung,5,Love their特香香菇面（Noodles in fragrant mushroom and minced pork sauce) and their shrimp and minced pork dumpling. My favourite orders everytime I visit the place. Love their outlet at Seletar Mall on weekdays m
ChdDSUhNMG9nS0VJQ0FnSUNNN2RpTXdRRRAB,Din Tai Fung,2,"I was there early to order food around 10:10. However the outlet would only serve customer from 10:30 onward. The waiter is rude to tell me off. With the advancement of service standard in singapore, it is rare to have similar experience."
ChZDSUhNMG9nS0VJQ0FnSUNLdTdqRlhnEAE,Din Tai Fung,3,"Ordinary, but service was good"
ChZDSUhNMG9nS0VJQ0FnSUNLeExpUkxBEAE,Din Tai Fung,4,Food was good as usual.. Just that service was a little slow today. But they promptly took action after feedback was given.
ChdDSUhNMG9nS0VJQ0FnSUNJbmFiYTB3RRAB,Din Tai Fung,4,It's a place where you cab rely on when you need some comfort food like the Siao Long Pau or the Ramen. The quality has been consistent and there isnt too many varieties to confuse you. Price is on rhe high side if comparinf to hawker food
ChdDSUhNMG9nS0VJQ0FnSURtaGNheDhRRRAB,Choo Chiang Roasted Ducks & Cooked Food Pte Ltd - Sengkang,1,"bad customer service. food soso, price insanely high"
ChdDSUhNMG9nS0VJQ0FnSURtaGZIN29nRRAB,Hua Zai HK Style Roasted Delight Rice Noodle,1,"know this stall through food delivery platform.

And know that they have Dang Gui Roasted Duck.
However the Dang Gui taste is not enough.
Totally cannot Compare to Dian Xiao Er Dang Gui roasted Duck. No fight at all!
Maybe next time I will try dine in.

Roasted pork is not tender enough.

The Source Chicken ok...not bad!"
ChdDSUhNMG9nS0VJQ0FnSUNHak43eG5BRRAB,Hua Zai HK Style Roasted Delight Rice Noodle,5,"Very tasty and value for money portion. The soup is different daily too, not to mention it's free. Near closing, the soup ingredients will also be in so you will get more vegetables as well. Anyway, this is during the revamped launch and this is at the promo price of $1. After the promo period, they have a daily deal for chicken noodle and wanton mee, from 8am - 11am for just $2.50. Really nice"
ChZDSUhNMG9nS0VJQ0FnSUQ2LWM3b1VREAE,Hua Zai HK Style Roasted Delight Rice Noodle,1,"Firstly, took my order wrongly. Never mind I don’t mind change roasted duck to char siew. But look at the portion! This is pathetic! One star for the char siew which is quite decent. But roasted pork is dry and tastes horrible! There is a weird taste in it! And it was cold. One of the worst roasted pork!"
ChdDSUhNMG9nS0VJQ0FnSUNXdk5mbXZBRRAB,Hua Zai HK Style Roasted Delight Rice Noodle,1,$6.70 seriously?! Worst than a $4 chicken rice portion! Wish them good luck with their business and attitude…
ChZDSUhNMG9nS0VJQ0FnSUR1bmFEcVJ3EAE,Hua Zai HK Style Roasted Delight Rice Noodle,1,"I went to their store for a take away and they charge me 14 DOLLARS for char siew and duck…
I won’t come here again….
Duck meat was full of BONES and char siew was full of FAT as you can see from the photo"
ChZDSUhNMG9nS0VJQ0FnSURPaVB2d0xBEAE,Hua Zai HK Style Roasted Delight Rice Noodle,1,"Order through delivery platform, cost $25.90. Portion for 2 pax. With no rice included."
ChdDSUhNMG9nS0VJQ0FnSURrdzcyZTBRRRAB,Hua Zai HK Style Roasted Delight Rice Noodle,1,"This is to share my personal experience with GrabFood Singapore on Friday 5 July 2019. The food I ordered from GrabFood is from “Hua Zai HK Style Roasted Delight Rice & Noodle (Sembawang Outlet). It is located at: Blk 463 Sembawang Drive, Sembawang Riverlodge, #01-01, Singapore 750463. This food store have several branches in Singapore.

I ordered a whole roasted duck as well as 1/2 kg (500 grams) of Char Siew via GrabFood at S$ 40.50 Nett (after using a S$20 Grab Coupon) for my family. When the food arrived and my mum open the packing, she found that the Char Siew is “extremely little” and suspected something is amiss. She then contacted me and I rushed home to attend to the matter.

I then took out my “Digital Weighing Machine” and found out to my horror that the Char Siew only weigh “360 grams”. I contacted Grab Hotline and was told to file an “online customer service support”, which I do so later.

As the food shop is nearby my house, I took the whole food package and paid them a visit. The shop staff don’t seemed to be bothered to my complain and directed me to call their person-in-charge (PIC). After several attempts, the PIC finally answered my phone call.

The food menu has indicated 1/2 Kg (i.e. 500 grams) for the Char Siew and why I am only given 360 grams? This is a shortage around 25%.

At the end, the food shop finally gave me a “300 grams of Char Siew” as a “make up” after a long wait around 30 minutes.

This case shouldn’t have happened. It is unknown and remain a question mark whether the food stall staff or the Grab delivery boy has short-changed or taken my “Char Siew” initially. A lot of time and effort have been wasted on this matter if the related party are sincere doing business ethically."
ChdDSUhNMG9nS0VJQ0FnSUNlODRqbXNBRRAB,Hua Zai HK Style Roasted Delight Rice Noodle,3,"Duck rice and char siew is not bad, but the meat given is a bit lesser."
ChdDSUhNMG9nS0VJQ0FnSUNPb19DZ25nRRAB,Hua Zai HK Style Roasted Delight Rice Noodle,1,Full of thick dust on top of where I'm collecting my food. Disgusting dirty shop!
ChZDSUhNMG9nS0VJQ0FnSUNtaTdPNU9nEAE,Hua Zai HK Style Roasted Delight Rice Noodle,1,"Both orders were take away.

The first time I ordered a whole chicken I thought it was my imagination that one drumstick was missing.
Ordered a whole chicken again today, my husband who is taller saw the staff place a drumstick and part of the breast back on the counter.
When we went back I checked and there was only one drumstick.

Very dishonest. I will be boycotting this store."
ChZDSUhNMG9nS0VJQ0FnSURDXzdmUmVBEAE,Hua Zai HK Style Roasted Delight Rice Noodle,5,1st time try this wanton noodle and I was very happy about it.  The char siew is well roasted and costed with a layer of honey.  Noodle is al dente.  Saurce is just right too.
ChZDSUhNMG9nS0VJQ0FnSUNHMmVLVkJBEAE,Hua Zai HK Style Roasted Delight Rice Noodle,1,"Food is good, but cleaniness is the key to everything in food. Found a plastic in my packed food. Not sure, if I am going back."
ChdDSUhNMG9nS0VJQ0FnSUNZa3N1OXRBRRAB,Hua Zai HK Style Roasted Delight Rice Noodle,1,"Ever since they changed their store head, the taste is totally not right, starting from half cooked noodles (which both me and my mum couldn’t finish) to the soy sauce chicken having a mild curry flavour, I had really Nothing much to say apart from some decent soup of the day rather then having ghee water soup... they used to have very good soy sauce chicken which we always ordered a full chicken... what happened?"
ChdDSUhNMG9nS0VJQ0FnSUN5XzdtUmdRRRAB,Hua Zai HK Style Roasted Delight Rice Noodle,1,"Bought 5 packets with mixture of duck, roasted pork, char siew, chinese sausage & 1 egg with rice but egg missing. Taste still can make it but the quality of the char siew is like giving me the whole fats. Meat is 5-10% but the fats is 90-95%. Duck meat is also more on bone than meat. Suggest not to tabao (packet) but eat there otherwise more will be missing like my egg. Rice is just plain rice not using chicken rice. Please patron the stall to confirm my reviews."
ChdDSUhNMG9nS0VJQ0FnSUNtbE9LczlnRRAB,Hua Zai HK Style Roasted Delight Rice Noodle,1,"White chicken smells terrible, very bland, watery. Like they microwaved a frozen chicken. Horrible. Styrofoam boxes also have a lot of holes as if they have been melted."
ChdDSUhNMG9nS0VJQ0FnSUNxX0ptSnVRRRAB,Hua Zai HK Style Roasted Delight Rice Noodle,1,"To the management of Hua Zai HK Style Roasted Delight Rice Noodle @Blk 308 Anchorvale Road

Please educate your workers. Not well stay at home.
Case No. 63884 and 63886 were not well, yet still continue to go to work. The 27yo Malaysian (63886)  already developed loss of taste but DID NOT SEEK MEDICAL ATTENTION!!!!! Now it's a cluster!!!! Everyone Q-ing for swab test outside the clinic, all the way to the bakery shop, which will affect the business too!!!!"
ChZDSUhNMG9nS0VJQ0FnSURtdk1iMWZnEAE,Hua Zai HK Style Roasted Delight Rice Noodle,1,I would rate zero star if can...ordered via foodpanda and the package missed out one of the add-on order. Taste wise so so...portion small and not worth the $$ value.
ChZDSUhNMG9nS0VJQ0FnSUQycC1qT0VREAE,Hua Zai HK Style Roasted Delight Rice Noodle,1,Serve overnight roasted duck rice. Tasteless and tough. Service is poor and staff is rude.
ChdDSUhNMG9nS0VJQ0FnSUNjbmJYb25RRRAB,Hua Zai HK Style Roasted Delight Rice Noodle,1,Lousy packages. My char siew and roasted pork rice.. soggy with sauces. Order thru Deliveroo!!!
ChZDSUhNMG9nS0VJQ0FnSURvaF9maU5REAE,Hua Zai HK Style Roasted Delight Rice Noodle,1,"Ordered the Roasted Duck Drumstick Rice through GrabFood, since it was stated ""top-rated"". While some parts of the meat look like drumstick, the others look like other parts of the duck. Besides there were plenty of bones, the meat was tough like chewing on rubber. The gravy was a bit too sweet. That was the first time I tried. It will be the last time I ordered anything from them as well."
ChdDSUhNMG9nS0VJQ0FnSUNtdXU2a3BnRRAB,Hua Zai HK Style Roasted Delight Rice Noodle,5,"Value for money.

Sometimes have to wait longer due to a long crowd during peak period.

Portion might be small for more than average eater."
ChZDSUhNMG9nS0VJQ0FnSURLOU1tcE5REAE,Hua Zai HK Style Roasted Delight Rice Noodle,1,Ordered using Grabfood. Treasure signature combo($27+) and the Boneless duck & chicken ($20+) with free chicken. Only the free chicken potion is real whole chicken. Everything else very little.
ChdDSUhNMG9nS0VJQ0FnSUNjMTdHMXhRRRAB,Hua Zai HK Style Roasted Delight Rice Noodle,1,"This review is for the Serangoon View outlet which is not on map.

I ordered the dry char siew noodle. Discovered the noodle was submerged in a lot of chili oil which made the noodle inedible. Picture shows how much oil in the container after I separated the noodle. It was disgusting. The noodle was too oily to be consumed."
ChZDSUhNMG9nS0VJQ0FnSUNPdGYtWVFREAE,Hua Zai HK Style Roasted Delight Rice Noodle,1,"1. Took my order wrongly
2. Portion is pathetic

Please improve .."
ChZDSUhNMG9nS0VJQ0FnSUN3enVhTE9REAE,Hua Zai HK Style Roasted Delight Rice Noodle,4,"The roasted duck,pork, char siew and soya saurce chicken plus the wan ton mee ( noodle) all taste not bad.Prices are at normal coffeeshop level.This company has quite a number of outlets around Singapore.
Dated :06/10/2017 ( Thursday ).
Update : 07/10/2019 ( Monday ).
Added 1 photo of Wanton Mee ( Yun Tun Mian )."
ChdDSUhNMG9nS0VJQ0FnSURVNVpIYnZ3RRAB,Hua Zai HK Style Roasted Delight Rice Noodle,1,Ordered from grab food duck rice and chicken noodle but the noodle inside got rice. And the sauce is dark sauce. Worst food I ever had.
ChZDSUhNMG9nS0VJQ0FnSURJenZIUUdnEAE,Hua Zai HK Style Roasted Delight Rice Noodle,4,One of the better roasted meat/chicken rice stalls in the North Eastern part of SG. Their char siew is very good.
ChdDSUhNMG9nS0VJQ0FnSUM2MHQzS3RBRRAB,Hua Zai HK Style Roasted Delight Rice Noodle,1,Ordered via grab and my roasted duck noodles had NO DUCK! 😤
ChdDSUhNMG9nS0VJQ0FnSUQ2el9lSW5RRRAB,Hua Zai HK Style Roasted Delight Rice Noodle,5,This is a clean and good place to eat at . Lot of choices and cleaner helpful .keep it up.Be the best .
ChZDSUhNMG9nS0VJQ0FnSUNDdE92Vlp3EAE,Hua Zai HK Style Roasted Delight Rice Noodle,3,Valuable meal whole chicken $9.90. half chicken set $8.80
ChdDSUhNMG9nS0VJQ0FnSUQ0eXZMV3VRRRAB,Hua Zai HK Style Roasted Delight Rice Noodle,1,"Order from grab food , no sauce no chili when i order half chicken. Taste dry"
ChdDSUhNMG9nS0VJQ0FnSUMwMFpEZ2lBRRAB,Hua Zai HK Style Roasted Delight Rice Noodle,5,Good that they are quite accommodating with special requests (like how I needed the meat to be portioned)
ChZDSUhNMG9nS0VJQ0FnSUNpbHVQelhREAE,Hua Zai HK Style Roasted Delight Rice Noodle,5,the anchorvale outlet is good. happy with the taste and portion.
ChdDSUhNMG9nS0VJQ0FnSURtNmRQRTV3RRAB,Hua Zai HK Style Roasted Delight Rice Noodle,5,Their Char Siew is fantastic!
ChZDSUhNMG9nS0VJQ0FnSUQ2X3U3c2V3EAE,Hua Zai HK Style Roasted Delight Rice Noodle,4,It's not bad but pricey
ChZDSUhNMG9nS0VJQ0FnSURxcU5lTFhnEAE,Hua Zai HK Style Roasted Delight Rice Noodle,5,Good makan place n chill out
ChZDSUhNMG9nS0VJQ0FnSURtOHRUUk5nEAE,Hua Zai HK Style Roasted Delight Rice Noodle,4,Great Roast Foodie
ChdDSUhNMG9nS0VJQ0FnSURHazVuZjdBRRAB,Little Kitchen,5,"Fried rice (Chicken /pork) are good. The seafood fried noodles has a lovely  side of crispy and creamy mix to it.

The Deer meat curry and rice is  a good try as well .but would suggest to go for the pepper mix rather than sambhal..

All in all a good place to have chill out with drinks and food...Value for money too💲😃"
ChZDSUhNMG9nS0VJQ0FnSUMyZzlfX1RBEAE,Little Kitchen,5,Food is simply delicious here. Super affordable. Friendly staffs and great chefs!
ChZDSUhNMG9nS0VJQ0FnSURtd003R2V3EAE,Little Kitchen,5,Signature Cai Pu Hor Fun and Signature Cai Pu Beancurd very shiok!!! 😋😋😋
ChdDSUhNMG9nS0VJQ0FnSUQycnF5YTN3RRAB,Hong Kong Sheng Kee Pau,1,"Big pau skin like char siew pau, too low gluten. Very little content inside. Cannot compare with kopitiam or nam kee"
ChZDSUhNMG9nS0VJQ0FnSURjc1AyMUJ3EAE,Hong Kong Sheng Kee Pau,3,Comfort dimsum food is available here at very reasonable prices.
ChZDSUhNMG9nS0VJQ0FnSUNjal9LQ0VREAE,Hong Kong Sheng Kee Pau,1,"Bought 2 big pork buns yesterday morning from compass point  sengkang.
Upon reaching home,  ate both and realize that the meat inside clump together and completely not tasty.  The buns must have been  kept overnight and heated up again otherwise the meat ought to be loose.
Hence there isn't any quality control or seems to be lacking."
ChZDSUhNMG9nS0VJQ0FnSURVcXB1d2ZREAE,Hong Kong Sheng Kee Pau,5,Their signature noodles is nice. The wanton and dumpling are tasty and generous portion of prawn for that price! Worth to try.
ChZDSUhNMG9nS0VJQ0FnSURrdmR1RmZBEAE,Hong Kong Sheng Kee Pau,4,"Like the dessert.
Friendly staffs"
ChZDSUhNMG9nS0VJQ0FnSURJdHF6V0dBEAE,Hong Kong Sheng Kee Pau,1,"The product is misleading. Not the usual size compared to the standard pau size. Attached photo for you guys to verified yourself. Photo 1 - them, photo 2 others. Same price"
ChZDSUhNMG9nS0VJQ0FnSUMwNTdDeVlBEAE,Hong Kong Sheng Kee Pau,5,"Wow.. very nice pau..i bought red bean and big chicken pau.. both very tasty... Stuffing😋😋😋😋..
Recomme …"
ChdDSUhNMG9nS0VJQ0FnSUNNMmNiWXN3RRAB,Hong Kong Sheng Kee Pau,1,"The bao is small but cost the same as big bao, very expensive. Not recommended."
ChdDSUhNMG9nS0VJQ0FnSUNLal92cnZBRRAB,Hong Kong Sheng Kee Pau,4,Noodle Al dente and dumpling solid packed with filling
ChdDSUhNMG9nS0VJQ0FnSUNhZ3V6UzNnRRAB,Hong Kong Sheng Kee Pau,2,Food arrived cold and soggy.Not recommended ...
ChZDSUhNMG9nS0VJQ0FnSURJaWVhUmV3EAE,Hong Kong Sheng Kee Pau,1,"Don't waste your life here, waste money...taste terrible"
ChdDSUhNMG9nS0VJQ0FnSURhZ2FLMG93RRAB,Hong Kong Sheng Kee Pau,1,"(Translated by Google) Bought the prawn beancurd skin, and there were 2 flies on it 🤮� …"
ChdDSUhNMG9nS0VJQ0FnSURNOWRUVXFRRRAB,Hong Kong Sheng Kee Pau,5,"(Translated by Google) Afternoon Tea Party

(Original)
下午茶聚会的地方"
