uid,restaurant name,rating,content
ChZDSUhNMG9nS0VJQ0FnSUNpeHRXOENBEAE,Hwang Sil Jjajang Jjampong specialty restaurant,5,Best Sweet and Sour Beef (Tangsuyook) I had in Singapore! Love the sauce! Strongly recommend with Jjajangmyun! Great food. Fast service and cozy atmosphere. Recommended by a friend who said that this is one of the best Korean Chinese restaurants in Singapore.
ChZDSUhNMG9nS0VJQ0FnSURpaVozeFRREAE,Hwang Sil Jjajang Jjampong specialty restaurant,5,"First time here. Ordered jajangmyeon n Jjampong only as the 2 of us couldn't finish too much. Noodles are springy. Jajang sauce is just right, sweet but not overwhelming. Jjampong soup has alot of seafood freshness taste but as non spicy takers, we find it abit spicy but still find it very addictive. Overall, we considered them one of the best Jjampong n jajangmyeon in Singapore."
ChZDSUhNMG9nS0VJQ0FnSURDMzZUN0dBEAE,Hwang Sil Jjajang Jjampong specialty restaurant,3,"Saw the good reviews here and decided to try. But Honestly, I found the food very mediocre. I thought jjajang was alright, but I felt Dong Fang Hong was much nicer. The Jjambong was very very average tasting..

However, I agree that the noodles used for the Jjajang and Jjambong were very nice and chewy and it is their pride, despite the sauce and soup being pretty so so.

Tangsuyuk was alright? The pork was pretty tough and not really marinated thoroughly. Mandu was also average..

I think overall for $50++ for set A.. I think I rather patronise another stall based on taste of food alone. But service was good and quick."
ChdDSUhNMG9nS0VJQ0FnSURLeEk3ZjJBRRAB,Hwang Sil Jjajang Jjampong specialty restaurant,5,"Good korean food near maxwell food center. Lots of koreans patronising this restaurant as well. Spent around $90++ for 5 people, price is decent for alacarte mains. They also provide the standard radish and kimchi side dishes. Overall good experience."
ChZDSUhNMG9nS0VJQ0FnSUNBdTZIamN3EAE,Hwang Sil Jjajang Jjampong specialty restaurant,5,"Cozy place with amazing decor. Easily located near Red Dot Design Museum, this is the place to go for authentic Korean-Chinese food! Came here with my friends recently and they are already asking to meet up there again! Special thumbs up for the 탕수육 (sweet and sour pork)!! Set meal which consists of jajangmyeon, jjamppong, tangsuyeok and mandu, is perfect for sharing! ^^ Will definitely be back again!"
ChZDSUhNMG9nS0VJQ0FnSUR5NjlxMERREAE,Hwang Sil Jjajang Jjampong specialty restaurant,4,"First time trying Korean Chinese food, so can't comment much.

I would say the food is 70% Korean and 30% Chinese."
ChdDSUhNMG9nS0VJQ0FnSUNhdHNtUXd3RRAB,Hwang Sil Jjajang Jjampong specialty restaurant,5,"Tangsuyuk, sweet and sour pork is the best. Come many times to try this dish."
ChZDSUhNMG9nS0VJQ0FnSUMybFBtN1dBEAE,Hwang Sil Jjajang Jjampong specialty restaurant,1,"Would have given 0 star I could even do that. Horrible experience and service at the restaurant. Twice they messed my reservations and were not apologetic about it. Even though they might have seats, they would rather entertain walk in from Koreans, than offer the seats to us. We had a heavily pregnant diner in our group and all they can tell us is go stand elsewhere and not block them while they check what went wrong (which obviously was not solved). So if you are local, don’t bother to reserve because they won’t honor the reservation anyway, and will put the blame on you. Twice it was messed up by their Filipino staff Aida (sorry not sure how to spell her name so got to say her nationality but they only have 1 Filipino staff) so just be careful even if you still want to proceed to reserve. Make sure you check if it’s her, if yes, please ask for another staff to prevent yourself the agony of standing in the restaurant and getting maligned and blamed for their own staff mistake. Go at your own risk (of spoiling your plan and mood). Honestly, there are other better options just around with much friendlier staff and better service like Itaewon Jjajang, or even obba jjajang!"
ChdDSUhNMG9nS0VJQ0FnSUNzbWR2VHd3RRAB,Hwang Sil Jjajang Jjampong specialty restaurant,4,Love their dumplings..their portion is rather generous and taste is good (not salty and oily). Service is prompt too.
ChZDSUhNMG9nS0VJQ0FnSURHenNieEpnEAE,Hwang Sil Jjajang Jjampong specialty restaurant,3,"Nothing really fantastic in my opinion. I tried Set A with fried dumpling, sweet sour pork, black bean sauce noodles and seafood soup noodles. Dumpling is quite tasty but overall I feel that the food is only average. Service is still good. Price is on the high side. Sweet sour pork smallest is $28. Wanted to try jelly fish salad but it’s $38. In my opinion only worth going once to try, unlikely to return again."
ChdDSUhNMG9nS0VJQ0FnSUNTaFptNnB3RRAB,Hwang Sil Jjajang Jjampong specialty restaurant,5,"Delicious jjajang and jjampong. Everything was so good that we ordered another set for second round 🤩
Recommend to make reservations before heading down to avoid waiting.

Can’t wait to be back the next time!!! 🤤"
ChdDSUhNMG9nS0VJQ0FnSUNpN3RXb2dnRRAB,Hwang Sil Jjajang Jjampong specialty restaurant,5,Very authentic korean taste!! The jjajangmyeon was very good indeed! Will be back!
ChdDSUhNMG9nS0VJQ0FnSUM2bm9UVDB3RRAB,Hwang Sil Jjajang Jjampong specialty restaurant,5,One of the best korean Chinese restaurants in SG.
ChdDSUhNMG9nS0VJQ0FnSUNlbmNfVzV3RRAB,Hwang Sil Jjajang Jjampong specialty restaurant,5,Quality food and good service. A reminder to make reservation before going
ChdDSUhNMG9nS0VJQ0FnSURtNXJUbXVRRRAB,Hwang Sil Jjajang Jjampong specialty restaurant,5,"One of the best Korean restaurant in Singapore! The spicy seafood noodle soup (jjambong) and black bean paste noodle (jjajang myeon) is great. The noodle itself is chewy, taste as great as freshly handmade noodle! The jjambong soup is so flavourful, it just make me crave for more even I'm a person who can't really takes spicy food.

The tangsuyok also taste great. You can tell the greatness just by the smell of the fried pork! With the layer of sweet and sour source, it's just heavenly!

Definitely coming back for more!"
ChdDSUhNMG9nS0VJQ0FnSUQ4aHZmeDdRRRAB,Hwang Sil Jjajang Jjampong specialty restaurant,5,"Had their Set A (tasungyuk, jjajangmyun, jjampong and mandoo) and it was delicious! Tangsuyuk was really tasty and best jjampong I have ever eaten. Recommended!"
ChZDSUhNMG9nS0VJQ0FnSUNtcHRxV1hnEAE,Hwang Sil Jjajang Jjampong specialty restaurant,2,"Very disappointed that the staff mixed up my reservation despite calling and making the reservation 2 weeks in advance. Even called in the afternoon to confirm and the staff confirmed my request. Only to receive a call later on from an impatient staff telling me that my request was not able to be catered for. I'm disappointed by your service, hwang sil. We were looking forward to enjoying Korean food with our Korean colleagues."
ChZDSUhNMG9nS0VJQ0FnSUR5Mzl2VEFnEAE,Hwang Sil Jjajang Jjampong specialty restaurant,5,Super authentic Korean Chinese noodle place. One of the best in Singapore. Definitely going back!
ChdDSUhNMG9nS0VJQ0FnSURVOHZtNDlnRRAB,Hwang Sil Jjajang Jjampong specialty restaurant,5,A place to go for Korean food! Pancake is especially nice.
ChdDSUhNMG9nS0VJQ0FnSUQ2MnNDUW1RRRAB,Hwang Sil Jjajang Jjampong specialty restaurant,4,Jjampong was delicious but a tad too spicy for me.  The spicy fried chicken taste ($35!) was good but the batter was a little too soggy for my liking.
ChZDSUhNMG9nS0VJQ0FnSURXaHFpQUtREAE,Xi Yan Maxwell,5,"The food here is seriously excellent. I would recommend it to anyone looking for a good, nice Chinese meal. The caramelized eggplant is a must order. The wagyu steak was fantastic as well, very melt in your mouth. Dessert wise, I had the mixed tangyuan which was amazing. Service could be a little better, felt a little cold. Maybe it was just that day. Nonetheless I would still go back!"
ChdDSUhNMG9nS0VJQ0FnSUR1bWR1T3VnRRAB,Xi Yan Maxwell,5,"An east-meets-west fusion restaurant at the Maxwell Chambers Suites.
The food looks simple but it is unique and delicious. Every private dining room is directly accessible from the passageway outside.
There is ample parking behind the building, though a little dark and quiet at night."
ChZDSUhNMG9nS0VJQ0FnSUNlcnRpdGVnEAE,Xi Yan Maxwell,4,"Led by celebrity chef Heman Tan, Szechuan food is yummy and authentic. 辣子鸡was nicely cooked, not oily and spices and spicy level just nice. The eggplant was amazing nice, crisp on the outside and soft and tender on the inside, coated nicely caramelised."
ChZDSUhNMG9nS0VJQ0FnSUNteWUzd2ZnEAE,Xi Yan Maxwell,2,"Five of us had the Xmas menu. Pretty disappointing as the portions were quite small and food quality was so so. I used to like Xi Yan a lot but haven’t had a chance to go back since Covid. But I realised the quality and food portions has shrunk considerably. We are not big eaters but despite a 6 course lunch, we still felt like we were not full. Hope that they do improve but hard for me to revisit again for the quality at this price point."
ChZDSUhNMG9nS0VJQ0FnSURtNFpYY1pREAE,Xi Yan Maxwell,3,"The food tastes good, but there wasn't the wow factor i was hoping for.  Service is attentive but standard. Place very cold, just feel like quickly leave the place after the meal. Prawns for peng cai do not taste well, manager said it could be overcooked n apologise for it."
ChZDSUhNMG9nS0VJQ0FnSUQybFlLOURBEAE,Xi Yan Maxwell,4,"Huge menu, very friendly service staffs and owners and lots of wine tasting events.

Food is good and experimental. Overall, a very friendly place."
ChZDSUhNMG9nS0VJQ0FnSUNPbzhTV01BEAE,Xi Yan Maxwell,5,Very classic restaurant inside an old building maxwell chamber. Restaurant are well decorated n food are fusion type.
ChdDSUhNMG9nS0VJQ0FnSURXNExlMjNBRRAB,Xi Yan Maxwell,5,"Another excellent meal here.
Service is efficient and friendly.
Reasonably priced."
ChdDSUhNMG9nS0VJQ0FnSURHOGFpSjRBRRAB,Xi Yan Maxwell,1,"Ordered the $108++/pax set dinner. Gone are its glory days when it's food is mind-blowing in terms of taste & creativity. To be fair, then it was still a private dining place, and it was more than 10 years ago. I was so wow that I went to the HK branch when I was over there.

Now it is just an ordinary restaurant dishing out boring fusion stuff. It's execution can be better as well. The only ok dish was the platter. The best is the soaked cherry. But this was an early creation since private dinning days, except that it has shrunk in size.  The rest of the dishes were so under-whelming. 1 star is for the food. One main reason was that the food tasted like a typical Chinese restaurant. Why would I pay so much to eat something so ordinary. Xi Yan 不再是昔日的 Xi Yan, 可惜可惜。

The service was good; attentive & friendly staff."
ChZDSUhNMG9nS0VJQ0FnSURDM0tqa2VnEAE,Xi Yan Maxwell,3,"We are honored to be invited to a wine pairing dinner at Xi Yan by Wine List Asia.

The theme of the food for that night was Chinese food fusion with some Japanese elements. It went well with wine from Satori and we all had a insightful discussion on how each of the wine has its own unique characteristics and how versatile they were.

What I like about the restaurant is it’s interior decor and personal collection of porcelains, pottery and tea ware of the owner.w

We enjoyed the dinner with great company and good wine from Satori by Wine List Asia. The wines made the food enjoyable."
ChZDSUhNMG9nS0VJQ0FnSURXMXVETUdnEAE,Xi Yan Maxwell,4,I luv the Pao fan and vege..
ChdDSUhNMG9nS0VJQ0FnSUN5cjl6ZjlBRRAB,Xi Yan Maxwell,5,"Best “yusheng lohei” I have ever tasted. 5 kinds of fish, octopus, ikura; with all organic vegetables & fruits complimented with special plum sauce that’s not too sweet & really refreshing on the palette. This dish alone is worth 5 stars ⭐️!
Signature fish soup with rice crackers was spot on too. A must try here.
Special chicken, Wagyu beef, Boston lobster noodle, dessert were all very good. Such an enjoyable dinner."
ChZDSUhNMG9nS0VJQ0FnSUNHb19TS1d3EAE,Xi Yan Maxwell,5,"Great food at great value!
Attended a wine pairing dinner, superb!"
ChdDSUhNMG9nS0VJQ0FnSUNDeWRLeDV3RRAB,Xi Yan Maxwell,4,"Get the Blanched Red Grouper w Seafood Pepper Stock (Infused with Lobster, Prawns & Crabs). Topped with crackling crispy rice when it hits the soup. Skip the truffles and stick to the traditional Chinese dishes imo. A little on the pricier end for Chinese food but well worth the money."
ChdDSUhNMG9nS0VJQ0FnSUNLanZxbnFBRRAB,Xi Yan Maxwell,5,"I have been to Xi Yan more than 10 years ago at its own craig road branch and i never forget the experience. I like the way they make chinese cuisine fusion and yet did not lose the identify of the dish. So when i was deciding where to go to celebrate my family member birthday, i choose Xi Yan.

It was for a friday lunch and choices were between Xi Yan and other Hotels' chinese restaurants lunch menus. Xi Yan stood out immediately because it offers more variety and at a much affordable cost. Parking is also easy because Maxwell Chamber has its own car park. Car Park rebate comes with the dining.

The staff are very attentive and took very nice photos of us! Knowing how to take with right angle and background.

When i casually mentioned it was to celebrate birthday, they surprised us with the longevity bun!

It was still as good as 10 years ago and if not, it got better!"
ChZDSUhNMG9nS0VJQ0FnSURteS1YaEZnEAE,Xi Yan Maxwell,3,"Service is impeccable. The cooking style for the food is interesting but IMO, no wow factor. Yu sheng is too fusion to my liking and having rocket leaves left a bitter taste to the yu sheng - not very appropriate considering this is supposed to be an auspicious dish? Can't say much about the white bee hoon as well - it is tasty but no wow factor. The grilled pork combi with the pineapple is refreshing though."
ChdDSUhNMG9nS0VJQ0FnSUR1bVp6emhRRRAB,Xi Yan Maxwell,5,The food was tasty and the ambiance was privatize . We had our dinner here and its like a 'omakase' style . Where the chef prepare whatever that suits your taste . Please advice your preference of dietary and style .Booking only... No walk in ....
ChdDSUhNMG9nS0VJQ0FnSURpaUxuZ2hnRRAB,Xi Yan Maxwell,5,Great food and very attentive staff! There were a few fusion Chinese dishes like the truffle chicken which we enjoyed.The tomato starter was unique!
ChdDSUhNMG9nS0VJQ0FnSUMwbk9DdzFBRRAB,Xi Yan Maxwell,5,"One of my favorite Cantonese restaurant in town. They hv moved from Craig Rd to Maxwell Chambers Suites. The new venue of their flagship outlet is more spacious n cosy in a convenient downtown location. N there's is an added bar serving good range of cocktails n hard liquors. As usual, staff r very friendly n attentive, service is excellent."
ChZDSUhNMG9nS0VJQ0FnSURLMnFhRmFBEAE,Xi Yan Maxwell,5,"Amazing tasting food, creatively done for a nice twist on traditional Chinese dishes. Reasonable prices as well for CBD."
ChdDSUhNMG9nS0VJQ0FnSUNLbjZXRGlBRRAB,Xi Yan Maxwell,5,"Great ambience and very attentive staff! Amazing crab bee hoon, easy to eat fried chicken. Tomato starter was interesting."
ChdDSUhNMG9nS0VJQ0FnSUQ4bDlmby13RRAB,Xi Yan Maxwell,4,Another restaurant with good food and service. Good choice for a business lunch as the wait staff are well trained and Super attentive. Favourite dish was the tomato starter!
ChdDSUhNMG9nS0VJQ0FnSUMwbDZIWHB3RRAB,Xi Yan Maxwell,4,"Hosted a number of dinners this week at the restaurant. Tried the ala carte as well as the set menu. Service and quality of food exceptional, wine conduct first class."
ChdDSUhNMG9nS0VJQ0FnSUNNbWZ1OXlRRRAB,Xi Yan Maxwell,5,"Superb food that excites the tastebud. Although they said fusion, it is very much varied Asian style n ingredient blend into one"
ChdDSUhNMG9nS0VJQ0FnSURtbnBfQ2l3RRAB,Xi Yan Maxwell,5,Always love their version of the Yu Sheng.
ChdDSUhNMG9nS0VJQ0FnSURtNzZXQjNBRRAB,Xi Yan Maxwell,5,The food was pleasing to the palate and we appreciated the warm and meticulous service. Our server was Andrew; props to him.
ChdDSUhNMG9nS0VJQ0FnSUN5NDU2Vml3RRAB,Xi Yan Maxwell,1,"Very unpleasant experience dining here. We booked a table for Chinese New Year Eve for the first sitting at 530pm, for an 8 course meal. The first course arrived at 630pm and by 730pm we were only at our 4th course. The remainder of the 4 courses were rushed in the last 30mins and we finished dinner at 845pm. The second sitting started at 8pm and we were also asked to move our table to accommodate more guests. Food was average. Would not recommend this restaurant for any event, unless the aim is for a long and ardous meal with poor service. The restaurant should not take more reservations than they can manage."
ChZDSUhNMG9nS0VJQ0FnSUNjOV9uNENnEAE,Xi Yan Maxwell,5,"Due to the Covid-19 situation we tried their take-away menu and it was absolutely fantastic.
We could taste the care about ingredients, the research behind every plate. A selection of the very best of Chinese/Thai cuisine. Very happy."
ChZDSUhNMG9nS0VJQ0FnSUNzeXRqWVJnEAE,Xi Yan Maxwell,5,"Our favourite private dining restaurant. Great service & good food. We love the signature Yu Sheng, the Kagoshima Wagyu beef, the Tomatoes in wasabi sesame sauce & the Angel Hair tofu soup. Also try the Truffle Chicken, the seafood white bee hoon & the Pregnant woman's fried rice. Delicious! Great selection of wine & whiskey."
ChZDSUhNMG9nS0VJQ0FnSUR5el9xWlB3EAE,Xi Yan Maxwell,5,"Really love the place. Quite n wonderful food. Looks like pte dinning. Good food, love the Truffle chick n the deep fried fish. A must try! Price slightly on the high side or mayb we the captain recommended  too many. Overall.... will go again"
ChZDSUhNMG9nS0VJQ0FnSUQwMHBqT0VREAE,Xi Yan Maxwell,5,"Dinner last Sunday 27th Oct: Thank you Xi Yan Maxwell for a most memorable dinner and evening!
Fine dining restaurants can sometimes be snotty and not usually so relaxed or comfy, but at Xi Yan Maxwell other than the excellent modern Chinese food to rival some of the best on offer in Singapore (crab beehoon 10/10), it was also very well priced for an unforgettable dinner in a very relaxed yet trendy setting. My birthday party group of 33 were made to feel very special with good attentive service that was not overwhelming - no pushiness to buy drinks, although I must say the wines are so completely affordable compared to the much higher prices you pay elsewhere for the same. We were a bit noisy but with our separated dining area, I am sure nobody noticed. When the cake was brought in I could hear guests outside the open door clapping - the restaurant arranged a very impressive one. It is this homeliness that I like about Xi Yan. Thanks once again for taking great care of us. We will be back again and again."
ChZDSUhNMG9nS0VJQ0FnSUR5aUotclhREAE,Xi Yan Maxwell,4,Food is pretty nice. Yu Sheng was refreshingly different...  fresh salad leaves and 3 types of raw fish instead of the preserved stuff. No shell fish to trigger allergic reactions..
ChZDSUhNMG9nS0VJQ0FnSUQwak96TkRREAE,Xi Yan Maxwell,1,Poor environment. The restaurant did not control what kind of liquor that the customers bring in. And allow the customers to drunk and make a lot of loud noises. Affecting the rest of the customers. The manager did not even do the job by controlling. This restaurant is poor to have your fine dining here. Look elsewhere if you want to have a good dinner.
ChdDSUhNMG9nS0VJQ0FnSURVN2ZtUWhBRRAB,Xi Yan Maxwell,5,"Arguably the best Chinese restaurant for foodies!! Amazing food; guaranteed to leave you and your guests satisfied and wanting to return for more.

So happy that Xi Yan has opened a new restaurant offering even more to please every diner. With the best of private dining favourites and improvised casual dining selection dishes, I was so impressed, I returned to the restaurant every week for the next 4 weeks.
To be fair, I have been a fan of Xiyan and I was delighted that with this new dining concept, I can  choose all dishes ala carte and not just Omakase - i personally prefer that accessibility.)

Here’s my die-die must try otherwise go back again list:
- Starters: Cold Okra, Century Egg Pitan Tofu and Signature Tomatoes
- Basil Wine Clams with korean glass noodles (my FAVOURITE dish. Clams preferred over the prawns since you get more from drinking the broth out of all the clam shells)
- Prawns: I’m torn between the ‘lighter’ Truffle Prawn with Egg White and more ‘exciting’ Kimchee cheese prawn
- Fish: Pomelo Fish (can never go wrong with this) and Garoupa slices with Crispy Rice in Broth (broth is amazing, a bit on the peppery side so if you have young kids, might want to ask them to go easy on pepper)
- Kagoshima Wagyu Beef  (I looooove the tangy green sauce)
- Dongbo Pork Belly Pyramid (my teenage nephews were all over this dish)
If it’s your first time there, try the Salivating Chicken. But I would try the others that are not on the casual dining menu first, especially if you have limited tummy space cos there’s really so much on the menu that needs to be gradually explored.
Once again, kudos to them, they manage to make every dish such a deliciously memorable experience."
ChdDSUhNMG9nS0VJQ0FnSUNPOFlMbWdBRRAB,Xi Yan Maxwell,4,An impromptu lunch.
ChZDSUhNMG9nS0VJQ0FnSUQwNGQtQUJnEAE,Xi Yan Maxwell,5,"I like the modern twist of chinese food here . Xi Yan is added to my ""I-shall-return"" list."
ChdDSUhNMG9nS0VJQ0FnSUQyLU9MdjNnRRAB,Xi Yan Maxwell,4,Pricey but delicious. Inexperienced staff but still gd service.
ChdDSUhNMG9nS0VJQ0FnSUN5elp2SzB3RRAB,Xi Yan Maxwell,1,"Recently booked a lunch slot a week before the date and the slot was confirmed. Nothing else was mentioned by the booking staff and the staff also did not mention there were 2 sittings.
Two days before the lunch, i was told that my slot for lunch as 11am to 1230.
I think this is very out of ordinary for a weekday lunch and I think it should have been told when the booking is confirmed, and not days before the lunch."
ChZDSUhNMG9nS0VJQ0FnSURTaGJ2UUZREAE,Xi Yan Maxwell,5,Awesome truffle chicken. One of the best Chinese restaurants to have a private wine dinner. My recent fave Chinese restaurant.
ChdDSUhNMG9nS0VJQ0FnSURLeUkzcHpnRRAB,Xi Yan Maxwell,5,Nice and unique food but best of all they played my favourite Kit Chan songs in the background making the restaurant even more classy!
ChRDSUhNMG9nS0VJQ0FnSURNMklOWhAB,Xi Yan Maxwell,5,Very fine touches make even normal sounding dishes sing. Paired with great service it is a Michelin starred restaurant waiting to be awarded.
ChZDSUhNMG9nS0VJQ0FnSUNVdjVMd2FREAE,Xi Yan Maxwell,4,When visiting I usually stay at Sofitel City. Used to eat at Xi Yan in HK for imaginative and delicious modern Chinese food. The new Xi Yan Maxwell with a great bar is also truly amazing. Next to Tanjong Pagar MRT
ChZDSUhNMG9nS0VJQ0FnSUNla3BlakVREAE,Xi Yan Maxwell,5,Melts in my mouth. Mizayaki beef.
ChZDSUhNMG9nS0VJQ0FnSURVNXZhNUd3EAE,Xi Yan Maxwell,5,"The food here doesn’t fail to satisfy at all, with a large number of hidden gems on the menu. Superb food from this outlet too — as always!"
ChdDSUhNMG9nS0VJQ0FnSURNZ3JhUl9RRRAB,Xi Yan Maxwell,4,Interesting food and nicely plated. Recommended if you are interested to be delighted by innovative food that tastes good for a medium range price
ChdDSUhNMG9nS0VJQ0FnSUNjNmJxcnd3RRAB,Xi Yan Maxwell,3,Food is average but service and ambiance good. Rather pricey. 1-for-1 corkage
ChdDSUhNMG9nS0VJQ0FnSUQwNExLNTB3RRAB,Xi Yan Maxwell,4,Good food attentive service
ChZDSUhNMG9nS0VJQ0FnSUQ4M2ZlZ1BnEAE,Xi Yan Maxwell,5,Nice and delicious food
ChdDSUhNMG9nS0VJQ0FnSUR5b0tDLXhRRRAB,Xi Yan Maxwell,4,Excellent foods. Good service. Average ambient for the price.
ChZDSUhNMG9nS0VJQ0FnSUNNM19EY1Z3EAE,Xi Yan Maxwell,5,Very posh food is good portions just nice..Good food excellent for business talk.
ChZDSUhNMG9nS0VJQ0FnSURPMDRUZ0hBEAE,Jing Hua Xiao Chi Singapore,4,"If you like old school Chinese dumplings but don’t want to Din Tai Feng, there is always Jing Hua. The shop is well known for its so-called Chinese pizza (三鲜盒子). However, I would like to recommend that you try the pan fried dumplings (三鲜锅贴). You can see both in the pictures below. They also have a lot of frozen dumplings available for take-away, which is quite popular here. Of course they also have many of the usual suspects, but why not try something different? Service is fine and the price is reasonable. My only gripe would be that they do the usual Chinese restaurant scammy thing and charge for wet towels. To be fair, they’re probably more like 3.5 stars that four, but I’m not willing to round down to three here. The dumplings are pretty tasty and satisfying."
ChZDSUhNMG9nS0VJQ0FnSUR1N1BqQkpBEAE,Jing Hua Xiao Chi Singapore,4,it was a very interesting place. I love the chinese pancake with meat in it. their fried rice was really good. you can notice the individual grain of rice. the dumplings were good. but the xiaolongbao was not good. the skin tear up easily and the broth just leaked all out. they should improve from there.
ChdDSUhNMG9nS0VJQ0FnSUQycUkyTnJ3RRAB,Jing Hua Xiao Chi Singapore,4,"Chinese pizza, steamed/ pan fried dumplings were all good! Zha jiang noodle was a peanut sauce instead of meat sauce so a tad sweet for my liking. No frills, small menu and consistent :)"
ChdDSUhNMG9nS0VJQ0FnSURtdXM2c2tRRRAB,Jing Hua Xiao Chi Singapore,5,"A surprise find along Neil Road is Jing Hua Xiao Chi. After the huge disappointment previously at the nearby Maxwell Hawker Centre for Wo Tie (Pot Stickers), a find just 5 mins walk away managed to wash away that disappointment.

Opened in 1989, this local homegrown restaurant specialises in traditional Chinese Dumplings and other Chinese Appetisers. All the dishes and Dumplings are handmade and not factory prepared. Decided to order some takeaway food to sample their dishes.

The Pan-Fried Mixed Seafood & Pork Dumplings were exquisite. The skin was pan-fried and seared to have a light crunch while keeping the juices of the meat within. When paired with the vinegar and ginger strips, it was so good.

The other item ordered was the Chinese Pizza. Yes, the name is somewhat misleading. It is like a cross between a Pastry Pie and the Pork Dumplings. It was an interesting dish and just as enjoyable as the Pork Dumplings.

From the above, this restaurant is definitely a go to place for future cravings of Wo Tie (Pot Stickers).

General Verdict: Traditional Chinese Appetisers done well and done properly for a wonderful gastronomical experience

Opening Hours: Daily 11:30am-3pm and 5:30pm-9:30pm

Queue Situation: Next to none but seats within are generally filled

Price: SG$8.50 upwards

Payment Mode: Cash and all Major Credit Cards (Physical and Paywave)

Items Ordered:
1)
Item: Chinese Pizza 三鮮盒子
Description: Mixed Seafood and Pork Fillings in Pastry Skin. An interesting and enjoyable dish that is really yummy
Verdict: Very Good, Must Order
Price: SG$12++

2)
Item: Pan-fried Mixed Seafood & Pork Dumplings 三鮮鍋貼
Description: The skin was pan-fried and seared to have a light crunch while keeping the juices of the meat within. Pairs really well with the vinegar and ginger strips
Verdict: Very Good, Must Order
Price: SG$10++"
ChZDSUhNMG9nS0VJQ0FnSUNlLTR1Q2NnEAE,Jing Hua Xiao Chi Singapore,4,"Went there for dinner on a weekday night. The xiaolongbao was so-so and I don't think I would order that again.

However, the pan-fried dumplings (guo tie) were amazing! I would definitely order this again because of how juicy and tasty it was. I think I could actually finish a plate of it by myself! The guo tie is also different from the usual guo tie that I've tried from other places. It wasn't wrapped on both ends, so you have to quickly finish it in a few bites or just eat it in one shot, else the meat may slip out.

Other than these two dishes, we also ordered a bowl of noodles that seemed to be seasonal (I couldn't find the name on the menu). The pork was soft and flavourful, and the noodles were different from what I expected it to be. Usually, Chinese noodles are thinner, but the noodles that I had were thicker in size and were a bit like udon. The sauce was also on the sweeter side, and the noodles came with a huge serving of bean sprouts. Overall, this dish was not bad and the portion was alright. The food here is quite authentic and I enjoyed myself.

The staff were very fast in serving us. Also, it seems like this place is somewhat popular amongst tourists from Asian countries, because I heard quite a few people speak in Korean and Japanese."
ChZDSUhNMG9nS0VJQ0FnSUMyOXJDTlZBEAE,Jing Hua Xiao Chi Singapore,3,Dumplings and pancake was not too bad. The gyoza 🥟 is good. Do try the red bean pancake dessert which serve with good filling of good standard of tea beans paste.
ChZDSUhNMG9nS0VJQ0FnSUR1bE1tSGJREAE,Jing Hua Xiao Chi Singapore,5,"I have chosen restaurants in Singapore to visit again when my son fly back to Singapore and this place is one of them. It is our third visit after being strongly recommended by my friend. It is not typical dim sum but I like all their dumplings. Especially the fried dumpling is the one that all our family members liked the best, while I picked their signature steamed dumpling and my husband picked the Chinese pizza.  It did not disappont me again. So happy to visit ther with my son."
ChZDSUhNMG9nS0VJQ0FnSUQyaGF2a05nEAE,Jing Hua Xiao Chi Singapore,3,"Decent food, small menu, and fast service.

Chinese pizza (9/10)
Savoury pastry pie with dumpling fillings. The crust was crunchy and super yummy, and their seafood, pork-spring onion filling was also packed with flavour. Would definitely order this again.

Steamed dumplings (7/10)
Wasn’t particularly tasty, not bad.

Zha Jiang Noodles (6/10)
Handmade doughy noodles coated with *sweet* peanut sauce. Imagine peanut butter + noodles. Noodles were overcooked (soggy) instead of al Dante. Dish felt more like a dessert."
ChZDSUhNMG9nS0VJQ0FnSURXa09LOElnEAE,Jing Hua Xiao Chi Singapore,4,"I used to patronize the branch at Bugis, which had closed for business. I am glad that they still have this shop operating. If you are driving, you need to park the public car park across the road or the Duxton area. l love the Chinese pizza and boiled or pan fried dumplings, coupled with vinegar and ginger strips. If you do have appetite for sweet dessert, you may consider their pan fried red bean or lotus paste pancakes."
ChZDSUhNMG9nS0VJQ0FnSUNlbV9hcUl3EAE,Jing Hua Xiao Chi Singapore,4,"Juicy gyoza, xiaolongbao, chinese pizza, xiumai, spring roll and variety of dim sum for reasonable price. Frozen dim sum is also available for take away.
Spring roll was very very hot. Be careful!!"
ChZDSUhNMG9nS0VJQ0FnSUMyc0lYZlZnEAE,Jing Hua Xiao Chi Singapore,4,"Probably one of the early providers of 炸酱面, 小笼包 and 锅贴. Good food and will leave you satisfied any time of the day!"
